credit_score,first_payment_date,total_units,occupancy_type,debt_to_income_ratio,loan_amount,interest_rate,postal_code,loan_purpose,loan_term,defaulted,default_month,six_month_interval_label,loan_to_value_ratio,income,applicant_race,applicant_sex,applicant_age,hmda_index,defaulted_in_six_months,defaulted_in_one_year
758,2022-11-01,1,P,<20,585000,5.125,11200,P,360,0,,6,90.0,270.0,5,2,35-44,2644217,0,0
711,2022-11-01,1,P,30-<36,345000,4.99,77400,P,360,0,,6,80.0,179.0,5,2,35-44,3083674,0,0
736,2022-11-01,1,I,40,345000,5.75,77000,P,360,0,,6,75.0,481.0,6,1,45-54,149829,0,0
773,2022-10-01,1,I,42,115000,6.5,75000,R,360,0,,6,67.64,82.0,2,2,25-34,148805,0,0
719,2022-10-01,1,I,20-<30,245000,5.5,33700,R,360,0,,6,69.6,178.0,5,1,65-74,150865,0,0
751,2022-11-01,1,P,36,285000,6.125,92300,P,360,0,,6,79.167,125.0,6,1,55-64,3768972,0,0
792,2022-09-01,1,P,48,385000,5.125,78100,P,360,0,,6,65.811,79.0,5,2,65-74,2359838,0,0
734,2022-10-01,1,S,43,285000,5.625,76600,P,360,0,,6,75.0,143.0,5,1,45-54,2714171,0,0
758,2022-10-01,1,P,46,575000,5.0,33400,P,360,0,,6,95.0,169.0,5,1,25-34,2864578,0,0
770,2022-11-01,1,P,30-<36,345000,5.325,76000,P,360,0,,6,97.0,118.0,5,2,25-34,4862597,0,0
804,2022-11-01,1,P,20-<30,295000,5.375,75000,P,360,0,,6,59.951,126.0,5,1,45-54,4095851,0,0
798,2022-11-01,1,P,47,285000,5.875,78200,P,360,0,,6,95.0,127.0,6,1,45-54,3600002,0,0
744,2022-11-01,1,P,30-<36,805000,6.375,93400,P,360,0,,6,94.582,276.0,5,2,45-54,1345690,0,0
687,2022-11-01,1,P,30-<36,315000,6.125,34700,P,360,0,,6,61.0,296.0,2,1,25-34,2771227,0,0
724,2022-11-01,1,P,<20,525000,6.326,92500,P,360,0,,6,75.0,488.0,6,1,45-54,1347695,0,0
760,2022-11-01,1,P,<20,75000,5.5,32400,P,360,0,,6,15.999,102.0,5,1,55-64,4664160,0,0
704,2022-11-01,1,S,37,315000,6.625,34200,P,360,1,2023-04-01,6,90.0,263.0,6,2,35-44,3084736,1,1
691,2022-11-01,1,P,20-<30,195000,5.625,95900,R,360,0,,6,35.455,138.0,5,1,55-64,3079098,0,0
803,2022-11-01,1,P,37,415000,5.625,95900,P,360,0,,6,70.536,109.0,5,2,65-74,3078305,0,0
705,2022-11-01,1,S,30-<36,515000,5.125,33400,P,360,0,,6,75.0,476.0,5,1,65-74,3849980,0,0
686,2022-11-01,1,P,49,555000,5.0,32100,P,360,0,,6,75.0,100.0,5,1,55-64,2655485,0,0
778,2022-11-01,1,P,46,585000,5.375,91700,P,360,0,,6,90.0,164.0,6,1,35-44,3069083,0,0
727,2022-11-01,1,P,30-<36,635000,6.0,91700,P,360,0,,6,69.93,183.0,2,1,55-64,3116162,0,0
702,2022-11-01,1,P,38,305000,6.0,96000,P,360,0,,6,87.142,139.0,5,1,25-34,1689920,0,0
751,2022-11-01,1,P,20-<30,285000,5.75,76100,P,360,0,,6,80.0,97.0,5,1,45-54,881309,0,0
759,2022-11-01,1,P,47,265000,5.75,95300,P,360,0,,6,68.831,117.0,6,2,25-34,1348173,0,0
787,2022-11-01,1,P,37,855000,5.75,90800,P,360,0,,6,90.0,278.0,5,1,25-34,1345663,0,0
797,2022-11-01,1,I,<20,375000,5.74,92500,P,360,0,,6,65.217,406.0,2,1,25-34,1347213,0,0
751,2022-11-01,1,P,49,945000,5.999,90600,R,360,0,,6,60.0,231.0,5,1,35-44,1352783,0,0
765,2022-11-01,1,P,20-<30,185000,5.5,13000,P,360,0,,6,95.0,125.0,2,1,25-34,3999680,0,0
712,2022-11-01,1,P,36,275000,5.875,11500,P,360,0,,6,90.0,108.0,5,2,<25,4000106,0,0
763,2022-11-01,1,P,30-<36,525000,4.875,90000,P,360,0,,6,74.47,175.0,3,1,25-34,4000727,0,0
790,2022-11-01,1,P,42,645000,5.125,91300,P,360,0,,6,83.88,142.0,5,1,25-34,3995393,0,0
708,2022-11-01,1,P,45,585000,6.5,95400,P,360,0,,6,90.0,129.0,6,2,<25,2055408,0,0
779,2022-11-01,1,I,49,515000,6.5,90600,P,360,0,,6,74.638,293.0,2,2,35-44,1481232,0,0
805,2022-11-01,2,I,20-<30,425000,6.5,90700,P,360,0,,6,32.418,202.0,5,1,45-54,3767071,0,0
720,2022-11-01,1,P,36,285000,6.375,75000,P,360,0,,6,80.0,75.0,5,1,25-34,1301794,0,0
773,2022-11-01,1,P,49,625000,6.487,10900,P,360,0,,6,75.758,156.0,5,1,45-54,1348647,0,0
675,2022-11-01,1,P,30-<36,85000,4.99,33000,P,360,0,,6,42.5,51.0,6,1,<25,1477904,0,0
784,2022-11-01,1,P,30-<36,315000,5.875,75100,P,360,0,,6,95.0,151.0,3,2,45-54,3858546,0,0
786,2022-11-01,1,P,38,215000,4.875,91700,P,360,0,,6,34.95,98.0,6,1,45-54,1965805,0,0
735,2022-11-01,1,I,20-<30,65000,4.99,14200,R,180,0,,6,43.986,52.0,5,2,45-54,1333020,0,0
781,2022-11-01,1,I,20-<30,105000,5.0,33000,P,180,0,,6,38.889,48.0,6,1,65-74,1336018,0,0
728,2022-10-01,1,P,37,435000,4.625,78600,P,360,0,,6,90.0,150.0,2,1,35-44,1534569,0,0
724,2022-11-01,1,P,38,295000,4.875,79100,P,360,0,,6,95.0,75.0,5,2,35-44,3244403,0,0
778,2022-11-01,1,P,48,475000,4.99,95600,P,360,0,,6,88.785,121.0,5,1,55-64,3851782,0,0
739,2022-11-01,1,P,20-<30,405000,6.125,95600,P,360,0,,6,95.0,252.0,5,2,<25,2335732,0,0
722,2022-11-01,1,P,30-<36,215000,5.625,92500,P,360,0,,6,86.0,62.0,6,1,65-74,2195455,0,0
720,2022-11-01,1,S,30-<36,105000,5.99,33800,P,360,0,,6,75.0,108.0,5,2,35-44,4620015,0,0
804,2022-11-01,1,P,39,265000,5.5,90000,R,360,0,,6,22.74,159.0,4,1,45-54,1965420,0,0
788,2022-11-01,1,P,45,955000,5.125,90700,P,360,0,,6,83.044,338.0,5,1,25-34,3609869,0,0
789,2022-11-01,1,P,36,555000,5.49,77400,P,360,0,,6,75.0,157.0,2,1,45-54,1352474,0,0
775,2022-12-01,1,P,30-<36,315000,5.562,91300,P,360,0,,6,36.67,106.0,5,2,>74,665221,0,0
768,2022-11-01,1,P,41,275000,4.75,76000,P,360,0,,6,80.0,73.0,5,1,65-74,3849489,0,0
735,2022-11-01,1,P,48,315000,5.99,93900,R,360,0,,6,56.757,62.0,6,2,<25,462782,0,0
780,2022-11-01,1,P,20-<30,495000,4.25,32400,P,360,0,,6,80.0,169.0,5,2,65-74,4664061,0,0
806,2022-11-01,1,P,20-<30,345000,5.99,78100,P,360,0,,6,95.0,127.0,5,1,65-74,2359995,0,0
793,2022-11-01,1,P,49,265000,5.5,92500,P,360,0,,6,65.432,95.0,5,1,55-64,4864580,0,0
680,2022-10-01,1,P,48,185000,5.125,32500,P,360,0,,6,53.61,82.0,5,2,65-74,4124428,0,0
755,2022-11-01,1,P,46,485000,5.375,95900,P,360,0,,6,95.0,162.0,5,1,35-44,2904422,0,0
664,2022-10-01,1,P,48,275000,5.375,78600,P,360,0,,6,96.5,131.0,2,2,25-34,4131973,0,0
750,2022-11-01,1,P,47,215000,4.5,33700,P,360,0,,6,100.359,68.0,3,1,25-34,1107985,0,0
727,2022-11-01,1,P,38,205000,5.125,14400,P,360,0,,6,94.22,92.0,6,1,25-34,1441759,0,0
772,2022-10-01,1,P,42,815000,5.375,11700,P,360,0,,6,90.0,174.0,6,1,45-54,3618697,0,0
761,2022-10-01,1,P,49,375000,6.125,33000,P,360,0,,6,95.0,100.0,6,1,25-34,3767201,0,0
760,2022-10-01,1,P,48,165000,5.875,33100,R,360,0,,6,63.462,37.0,6,2,45-54,4229626,0,0
682,2022-11-01,1,I,39,175000,6.125,77500,R,360,0,,6,74.468,59.0,5,1,35-44,3428973,0,0
733,2022-11-01,1,P,49,315000,4.75,95900,P,360,0,,6,90.0,52.0,2,2,45-54,1352498,0,0
763,2022-11-01,1,P,20-<30,285000,5.125,79700,P,360,0,,6,95.0,91.0,5,1,25-34,485622,0,0
755,2022-11-01,1,I,30-<36,345000,5.625,32800,P,360,0,,6,75.0,801.0,5,2,65-74,84682,0,0
765,2022-11-01,1,P,20-<30,305000,5.375,78600,P,360,0,,6,55.29,171.0,2,1,35-44,1150972,0,0
765,2022-11-01,1,P,43,495000,5.75,76000,P,360,0,,6,100.0,145.0,3,1,45-54,3089966,0,0
807,2022-11-01,1,P,30-<36,125000,6.375,33300,P,360,0,,6,56.818,86.0,6,1,65-74,3373411,0,0
775,2022-11-01,1,P,39,315000,5.625,77000,P,360,0,,6,100.0,81.0,2,1,<25,4237408,0,0
796,2022-11-01,1,P,20-<30,275000,6.125,78200,P,360,0,,6,91.667,107.0,5,2,25-34,2360029,0,0
796,2022-11-01,1,P,49,565000,6.125,34700,P,360,0,,6,95.0,127.0,5,2,55-64,4096449,0,0
797,2022-11-01,1,P,20-<30,385000,6.125,78200,P,360,0,,6,68.74,209.0,5,1,25-34,4338574,0,0
703,2022-11-01,1,P,44,495000,6.125,78200,P,360,0,,6,94.999,166.0,6,1,45-54,1415060,0,0
772,2022-11-01,1,P,<20,175000,5.0,34700,P,180,0,,6,,310.0,5,1,35-44,853978,0,0
789,2022-11-01,1,P,<20,175000,5.25,76000,P,180,0,,6,,145.0,5,2,55-64,4075259,0,0
699,2022-11-01,1,P,44,565000,4.125,95800,P,360,0,,6,89.99,127.0,2,1,35-44,4131065,0,0
703,2022-11-01,1,P,44,295000,5.0,77000,P,360,0,,6,100.0,56.0,3,1,25-34,2788699,0,0
781,2022-10-01,2,P,39,405000,6.125,90200,P,360,0,,6,45.0,105.0,6,1,65-74,3768770,0,0
750,2022-12-01,1,P,30-<36,525000,5.25,90000,P,360,0,,6,75.0,138.0,2,1,65-74,1349111,0,0
712,2022-11-01,1,P,36,405000,5.599,11700,P,360,0,,6,90.0,162.0,5,2,25-34,1348862,0,0
772,2022-11-01,1,P,<20,405000,5.75,10500,P,360,0,,6,90.0,311.0,5,2,45-54,1348866,0,0
755,2022-11-01,1,P,20-<30,545000,5.625,34200,P,360,0,,6,85.0,214.0,5,1,25-34,3203862,0,0
767,2022-11-01,1,I,20-<30,165000,6.125,32200,P,360,0,,6,75.0,106.0,2,2,35-44,3829786,0,0
738,2022-11-01,1,S,48,105000,5.875,34400,P,360,0,,6,65.625,59.0,6,2,45-54,4434707,0,0
740,2022-10-01,1,I,20-<30,255000,6.125,32700,P,360,0,,6,75.0,132.0,5,1,45-54,2655142,0,0
808,2022-11-01,1,I,20-<30,255000,6.0,32500,P,360,0,,6,80.0,186.0,5,2,35-44,4094526,0,0
738,2022-10-01,1,P,48,215000,5.5,33900,P,360,0,,6,70.0,48.0,5,2,<25,4176312,0,0
793,2022-11-01,1,P,48,195000,5.25,79600,P,360,0,,6,97.0,53.0,6,2,55-64,1430860,0,0
733,2022-11-01,1,P,30-<36,185000,5.625,77600,P,360,0,,6,95.0,78.0,5,2,25-34,1426361,0,0
690,2022-11-01,1,P,20-<30,135000,5.625,11300,P,360,0,,6,57.447,68.0,5,1,>74,4430982,0,0
764,2022-11-01,1,P,20-<30,125000,5.5,75600,P,360,0,,6,55.556,53.0,5,1,55-64,3811115,0,0
817,2022-11-01,1,P,49,125000,4.75,92600,P,360,0,,6,16.7,65.0,5,2,>74,4263743,0,0
808,2022-10-01,1,P,30-<36,385000,4.5,32700,P,360,0,,6,100.0,110.0,5,1,25-34,3849768,0,0
778,2022-11-01,1,P,30-<36,365000,4.625,75100,P,360,0,,6,96.5,111.0,3,2,25-34,4619759,0,0
791,2022-11-01,1,P,30-<36,335000,4.625,78600,P,360,0,,6,93.03,122.0,1,1,25-34,2159142,0,0
732,2022-10-01,1,P,20-<30,245000,5.875,34200,P,360,0,,6,80.0,84.0,5,2,45-54,4095116,0,0
770,2022-11-01,1,P,20-<30,285000,5.25,34200,P,360,0,,6,54.67,178.0,5,1,25-34,1490716,0,0
777,2022-11-01,1,P,30-<36,915000,4.875,94500,P,360,0,,6,54.428,288.0,2,1,25-34,2562771,0,0
763,2022-11-01,1,P,45,585000,5.5,11900,P,360,0,,6,90.0,121.0,6,2,<25,1551412,0,0
770,2022-11-01,1,P,30-<36,355000,5.5,79700,P,360,0,,6,90.0,84.0,6,1,25-34,2558763,0,0
733,2022-11-01,1,P,30-<36,235000,6.25,34900,P,360,0,,6,94.0,136.0,5,2,25-34,1348869,0,0
782,2022-11-01,1,P,46,375000,5.99,96000,P,360,0,,6,88.235,81.0,5,2,45-54,3332787,0,0
744,2022-11-01,1,P,20-<30,285000,5.125,76100,P,360,0,,6,80.0,107.0,5,2,45-54,550448,0,0
780,2022-11-01,1,P,20-<30,465000,5.125,78700,P,360,0,,6,80.0,180.0,5,1,25-34,1819158,0,0
714,2022-11-01,1,I,<20,195000,6.125,34200,P,360,0,,6,75.0,442.0,5,1,55-64,4096349,0,0
796,2022-11-01,1,P,20-<30,265000,5.49,95600,P,360,0,,6,34.597,125.0,5,2,45-54,1688627,0,0
632,2022-12-01,1,P,30-<36,595000,5.75,91700,P,360,0,,6,70.0,138.0,6,1,45-54,1352636,0,0
765,2022-11-01,1,P,40,475000,4.375,75000,P,360,0,,6,95.0,150.0,2,1,35-44,4168771,0,0
740,2022-11-01,1,P,43,365000,4.75,33500,P,360,0,,6,96.5,126.0,5,1,55-64,3844823,0,0
727,2022-11-01,1,P,44,295000,4.75,76100,P,360,0,,6,69.841,58.0,2,1,45-54,2440871,0,0
766,2022-11-01,1,P,20-<30,315000,5.25,95600,P,360,0,,6,55.0,251.0,5,2,55-64,3178662,0,0
734,2022-11-01,1,P,43,135000,5.99,33300,P,360,0,,6,35.065,41.0,5,1,55-64,29835,0,0
759,2022-11-01,1,P,30-<36,175000,5.99,77000,R,360,0,,6,76.0,130.0,6,1,35-44,3097807,0,0
780,2022-11-01,1,P,<20,125000,5.99,33500,P,360,0,,6,18.03,262.0,5,1,45-54,1943896,0,0
744,2022-11-01,1,P,42,255000,5.499,34900,P,360,0,,6,58.621,256.0,6,1,35-44,1781427,0,0
680,2022-11-01,2,P,44,465000,5.625,91300,P,360,0,,6,49.733,422.0,5,2,45-54,3428856,0,0
691,2022-10-01,1,P,49,465000,4.5,92000,P,360,0,,6,71.5,76.0,6,1,55-64,470471,0,0
786,2022-11-01,1,P,39,475000,6.99,95600,P,360,0,,6,95.0,213.0,5,2,>74,1935292,0,0
770,2022-10-01,1,P,<20,255000,4.875,75000,P,360,0,,6,62.594,182.0,5,2,25-34,4224985,0,0
815,2022-11-01,1,P,20-<30,325000,5.125,95800,R,360,0,,6,49.392,117.0,5,2,55-64,2561317,0,0
802,2022-11-01,1,P,48,335000,4.875,78100,P,360,0,,6,76.996,92.0,5,1,25-34,4113454,0,0
787,2022-11-01,1,P,20-<30,325000,4.75,92200,P,360,0,,6,61.904,189.0,5,2,25-34,3850759,0,0
684,2022-11-01,1,S,42,455000,6.49,76900,P,360,0,,6,70.0,225.0,5,2,35-44,2895565,0,0
746,2022-11-01,1,P,46,765000,5.875,95400,P,360,0,,6,83.758,304.0,5,2,35-44,2408316,0,0
780,2022-11-01,1,P,46,475000,5.99,95500,P,360,0,,6,95.0,143.0,5,2,35-44,3495233,0,0
729,2022-11-01,1,P,48,445000,5.625,33000,P,360,0,,6,95.0,285.0,2,1,35-44,1772012,0,0
690,2022-11-01,1,P,20-<30,255000,5.875,75100,P,360,0,,6,85.0,90.0,5,1,25-34,1147354,0,0
802,2022-11-01,1,P,45,285000,5.5,76900,P,360,0,,6,95.0,57.0,5,1,25-34,2440114,0,0
759,2022-11-01,1,I,36,285000,5.875,78600,P,360,0,,6,75.0,302.0,2,2,25-34,1929215,0,0
700,2022-11-01,1,P,47,285000,5.5,32000,P,360,0,,6,76.0,95.0,3,1,55-64,1774513,0,0
740,2022-11-01,1,P,45,385000,5.5,34200,P,360,0,,6,90.0,96.0,5,1,65-74,1091343,0,0
787,2022-11-01,1,P,49,275000,5.99,92600,P,360,0,,6,20.37,74.0,6,1,45-54,1691185,0,0
662,2022-10-01,1,P,20-<30,165000,6.25,32100,P,360,0,,6,54.0,77.0,5,1,35-44,1952602,0,0
788,2022-11-01,1,P,44,635000,5.875,92800,P,360,0,,6,100.0,157.0,3,1,35-44,4173859,0,0
791,2022-11-01,1,P,46,515000,5.49,91700,P,360,0,,6,59.538,183.0,5,2,25-34,1482461,0,0
643,2022-11-01,1,P,49,335000,4.875,92300,P,360,0,,6,85.0,55.0,6,2,25-34,3762854,0,0
754,2022-12-01,1,P,46,365000,5.99,92800,P,360,0,,6,31.33,97.0,5,2,35-44,3558055,0,0
726,2022-11-01,1,P,45,375000,5.7,75200,P,360,0,,6,95.0,109.0,6,1,25-34,2744005,0,0
770,2022-11-01,1,P,40,355000,4.99,34700,P,360,0,,6,78.02,191.0,6,1,55-64,1812615,0,0
783,2022-11-01,1,P,39,595000,5.625,11500,P,360,0,,6,89.474,140.0,3,1,35-44,3191626,0,0
780,2022-10-01,1,P,20-<30,125000,4.75,77300,P,180,0,,6,56.818,88.0,5,2,25-34,3769259,0,0
704,2022-11-01,1,I,44,95000,4.875,78200,R,180,0,,6,62.5,57.0,3,2,55-64,2664649,0,0
726,2022-11-01,1,S,20-<30,495000,6.75,33400,P,360,0,,6,75.0,935.0,5,1,45-54,4455842,0,0
787,2022-11-01,1,P,46,175000,4.0,34600,P,360,0,,6,25.469,64.0,6,1,35-44,4379257,0,0
765,2022-11-01,1,P,48,485000,5.0,32100,P,360,0,,6,79.959,118.0,5,1,65-74,3067756,0,0
771,2022-11-01,1,P,45,225000,5.875,78100,P,360,0,,6,80.0,86.0,6,1,25-34,2938468,0,0
773,2022-11-01,1,P,30-<36,265000,4.5,76100,P,360,0,,6,100.88,70.0,5,2,25-34,1151904,0,0
757,2022-11-01,1,P,42,275000,5.375,77500,P,360,0,,6,100.0,125.0,6,1,25-34,3695660,0,0
769,2022-11-01,1,P,20-<30,295000,5.0,34100,P,360,0,,6,95.0,218.0,5,1,25-34,2612305,0,0
744,2022-11-01,1,P,40,405000,5.375,75000,P,360,0,,6,95.0,133.0,5,1,55-64,2179956,0,0
772,2022-11-01,1,P,40,145000,6.25,34700,P,360,0,,6,101.557,59.0,6,1,25-34,4862327,0,0
806,2022-11-01,1,P,20-<30,105000,5.625,95700,P,360,0,,6,19.196,77.0,5,2,65-74,2894148,0,0
709,2022-11-01,1,P,30-<36,325000,4.99,76000,P,360,0,,6,97.0,109.0,5,2,25-34,3071382,0,0
762,2022-10-01,1,P,49,625000,5.125,33700,P,360,0,,6,66.845,258.0,5,2,45-54,2742086,0,0
769,2022-11-01,1,P,48,375000,5.25,32200,P,360,0,,6,101.15,81.0,6,2,25-34,2192734,0,0
801,2022-11-01,1,P,49,305000,4.25,92500,P,360,0,,6,50.749,51.0,6,1,25-34,3574301,0,0
751,2022-11-01,1,P,42,735000,5.0,11700,P,360,0,,6,60.0,176.0,5,1,35-44,4862952,0,0
715,2022-11-01,1,P,44,325000,5.125,75200,P,360,0,,6,97.0,74.0,6,2,25-34,4096001,0,0
774,2022-11-01,2,I,20-<30,225000,6.5,78200,R,360,0,,6,75.0,384.0,6,1,45-54,153964,0,0
714,2022-11-01,1,P,30-<36,235000,5.625,78100,P,360,0,,6,96.5,114.0,5,1,35-44,1489715,0,0
698,2022-10-01,1,P,48,345000,4.625,33800,P,360,0,,6,89.0,132.0,3,2,45-54,4115733,0,0
702,2022-11-01,1,P,46,265000,6.375,33500,P,360,0,,6,75.0,270.0,5,2,45-54,4665162,0,0
754,2022-11-01,1,P,30-<36,195000,5.19,77900,P,360,0,,6,80.0,99.0,2,2,55-64,1970101,0,0
704,2022-11-01,1,P,30-<36,175000,5.5,32100,P,360,0,,6,51.369,248.0,5,1,65-74,2544757,0,0
733,2022-11-01,1,P,44,445000,5.125,75000,P,360,0,,6,90.0,116.0,2,1,35-44,1150415,0,0
780,2022-11-01,2,I,20-<30,855000,5.75,11200,R,360,0,,6,60.0,360.0,5,1,25-34,1340547,0,0
714,2022-11-01,1,I,20-<30,255000,5.625,93200,P,360,0,,6,70.0,81.0,4,1,65-74,4862548,0,0
753,2022-11-01,1,I,40,365000,5.875,92500,P,360,0,,6,73.0,306.0,6,2,45-54,4033545,0,0
762,2022-10-01,1,P,41,355000,5.5,11700,P,360,0,,6,50.93,134.0,5,2,35-44,2936967,0,0
702,2022-11-01,1,P,49,655000,4.99,91300,P,360,0,,6,72.0,118.0,5,1,35-44,1028795,0,0
714,2022-11-01,1,P,48,515000,4.75,33300,P,360,0,,6,73.0,156.0,6,2,35-44,1029297,0,0
746,2022-11-01,1,S,30-<36,305000,5.99,33700,P,360,0,,6,70.0,169.0,5,1,55-64,1017942,0,0
741,2022-11-01,1,P,45,675000,5.125,95600,P,360,0,,6,86.843,264.0,2,1,25-34,2561589,0,0
682,2022-11-01,1,P,40,675000,4.24,95600,P,360,0,,6,79.211,170.0,2,1,35-44,2561543,0,0
771,2022-11-01,1,P,30-<36,225000,5.0,12200,P,240,0,,6,90.0,125.0,3,2,45-54,2744519,0,0
734,2022-11-01,1,P,44,715000,6.0,95300,P,360,0,,6,94.986,162.0,6,1,35-44,1386877,0,0
705,2022-11-01,1,P,<20,715000,5.75,92100,P,360,0,,6,74.557,345.0,2,1,25-34,1346628,0,0
792,2022-11-01,1,P,<20,715000,5.75,33700,P,360,0,,6,79.161,500.0,5,1,55-64,1340379,0,0
772,2022-11-01,1,P,30-<36,715000,5.999,91700,P,360,0,,6,77.887,192.0,3,1,35-44,1349606,0,0
725,2022-11-01,1,P,30-<36,675000,5.993,95700,P,360,0,,6,94.406,180.0,5,1,35-44,1345591,0,0
733,2022-11-01,1,P,30-<36,675000,5.875,95600,P,360,0,,6,74.176,201.0,6,2,35-44,1343317,0,0
761,2022-11-01,1,P,46,715000,5.799,92500,P,360,0,,6,42.943,198.0,5,1,55-64,1347122,0,0
788,2022-11-01,1,P,43,715000,5.375,90500,P,360,0,,6,68.696,160.0,5,1,25-34,1342384,0,0
773,2022-11-01,1,P,41,675000,5.625,95700,P,360,0,,6,87.097,360.0,6,2,55-64,4172641,0,0
794,2022-11-01,1,P,47,705000,5.5,92000,P,360,0,,6,95.0,136.0,5,1,35-44,1344461,0,0
705,2022-11-01,1,P,44,715000,6.375,93000,P,360,0,,6,84.217,153.0,6,1,25-34,1341920,0,0
685,2022-11-01,1,P,45,715000,6.429,92200,P,360,0,,6,94.702,310.0,6,1,25-34,1346089,0,0
797,2022-11-01,1,P,30-<36,675000,6.25,95600,P,360,0,,6,90.0,200.0,5,1,55-64,1344868,0,0
721,2022-11-01,1,P,48,715000,4.999,91700,P,360,0,,6,79.444,313.0,2,1,45-54,1343255,0,0
721,2022-11-01,1,P,37,665000,5.99,78700,P,360,0,,6,95.0,273.0,5,2,25-34,2162661,0,0
705,2022-10-01,1,P,38,645000,5.75,10600,P,360,0,,6,75.0,248.0,5,1,35-44,977911,0,0
757,2022-11-01,1,P,42,715000,5.99,92000,P,360,0,,6,90.0,177.0,2,2,35-44,895927,0,0
737,2022-10-01,1,P,30-<36,675000,5.625,10700,P,360,0,,6,90.0,379.0,6,1,45-54,705423,0,0
799,2022-10-01,1,P,40,675000,4.5,94500,P,360,0,,6,57.447,343.0,6,1,65-74,2542472,0,0
792,2022-11-01,1,P,20-<30,715000,5.499,95800,P,360,0,,6,89.99,404.0,5,1,35-44,1349347,0,0
781,2022-11-01,1,P,49,655000,5.875,94900,P,360,0,,6,89.849,122.0,6,1,45-54,3477517,0,0
742,2022-11-01,1,P,49,675000,6.125,11700,P,360,0,,6,90.0,159.0,2,1,35-44,1029453,0,0
807,2022-11-01,1,P,30-<36,665000,4.5,94500,P,180,0,,6,70.0,258.0,5,1,65-74,4451735,0,0
791,2022-10-01,1,P,30-<36,675000,5.125,92000,P,360,0,,6,90.0,218.0,2,2,25-34,2905450,0,0
793,2022-11-01,1,P,42,675000,5.125,95600,P,180,0,,6,70.313,237.0,5,1,45-54,1338670,0,0
755,2022-11-01,1,P,43,385000,5.5,92100,P,360,0,,6,59.69,7.0,2,2,55-64,4704767,0,0
739,2022-11-01,1,P,30-<36,275000,6.125,33700,P,360,0,,6,93.22,86.0,5,1,35-44,1108523,0,0
747,2022-11-01,1,P,41,445000,5.125,34200,P,360,0,,6,89.899,118.0,5,1,45-54,84703,0,0
790,2022-12-01,1,P,20-<30,135000,6.0,11900,P,360,0,,6,90.0,86.0,5,1,65-74,3619056,0,0
736,2022-12-01,1,P,20-<30,75000,5.5,13300,P,180,0,,6,75.0,49.0,5,1,25-34,3376945,0,0
730,2022-12-01,1,P,30-<36,185000,6.125,12500,P,360,0,,6,80.0,86.0,3,1,25-34,1769112,0,0
746,2022-12-01,1,P,30-<36,285000,6.125,14400,P,360,0,,6,80.0,261.0,3,2,45-54,552986,0,0
780,2022-12-01,1,P,20-<30,905000,4.75,10700,P,360,0,,6,80.0,300.0,5,1,35-44,1056414,0,0
776,2022-12-01,1,P,30-<36,535000,5.375,10500,P,360,0,,6,95.0,162.0,6,1,25-34,4083255,0,0
739,2022-12-01,1,P,30-<36,275000,5.75,10900,P,360,0,,6,88.71,122.0,2,2,25-34,4865742,0,0
764,2022-12-01,2,I,43,155000,7.0,12200,P,360,0,,6,75.0,166.0,3,1,45-54,4522685,0,0
727,2022-12-01,3,P,30-<36,325000,5.875,12100,P,180,0,,6,80.0,150.0,5,1,25-34,1019190,0,0
792,2022-12-01,1,P,40,385000,5.25,75000,P,180,0,,6,37.561,157.0,5,1,65-74,4175746,0,0
751,2022-12-01,1,P,44,735000,6.5,91200,P,360,0,,6,76.563,164.0,5,1,55-64,4213392,0,0
778,2022-12-01,1,P,<20,525000,4.5,75200,P,360,0,,6,51.0,282.0,5,2,45-54,1021419,0,0
762,2022-12-01,1,P,42,245000,5.75,11300,P,360,0,,6,72.0,80.0,2,2,25-34,1020499,0,0
756,2022-12-01,1,P,41,325000,4.99,33400,P,360,0,,6,54.0,141.0,5,1,55-64,1023990,0,0
799,2022-12-01,1,P,30-<36,125000,4.999,11700,P,360,0,,6,22.936,83.0,5,2,35-44,1350480,0,0
759,2022-12-01,1,P,30-<36,175000,5.875,32900,P,360,0,,6,85.0,65.0,5,2,45-54,1348865,0,0
741,2022-12-01,1,I,42,285000,5.99,33700,P,360,0,,6,75.0,178.0,3,1,35-44,1349303,0,0
788,2022-12-01,1,P,<20,125000,5.625,95600,P,180,0,,6,17.241,158.0,5,1,65-74,3084687,0,0
801,2022-12-01,1,P,20-<30,165000,5.875,77000,P,360,0,,6,80.0,70.0,2,2,35-44,3695671,0,0
797,2022-12-01,1,P,41,515000,5.625,34200,P,360,0,,6,67.32,267.0,5,1,45-54,3478570,0,0
752,2022-12-01,1,P,30-<36,265000,5.99,33700,P,360,0,,6,95.0,89.0,5,2,45-54,4866144,0,0
747,2022-12-01,1,I,30-<36,195000,6.125,14200,P,360,0,,6,75.0,40.0,2,1,25-34,4071073,0,0
747,2022-12-01,1,P,39,155000,5.625,14400,P,360,0,,6,70.455,96.0,5,1,25-34,3513108,0,0
747,2022-11-01,1,P,42,475000,5.875,33100,P,360,0,,6,90.0,120.0,6,1,25-34,3768256,0,0
800,2022-12-01,1,P,38,515000,5.25,10300,P,360,0,,6,68.0,130.0,2,1,35-44,1023896,0,0
768,2022-12-01,1,S,45,505000,6.0,33500,P,360,0,,6,71.0,250.0,2,1,35-44,1030356,0,0
