credit_score,first_payment_date,total_units,occupancy_type,debt_to_income_ratio,loan_amount,interest_rate,postal_code,loan_purpose,loan_term,defaulted,default_month,six_month_interval_label,loan_to_value_ratio,income,applicant_race,applicant_sex,applicant_age,hmda_index,defaulted_in_six_months,defaulted_in_one_year
792,2022-05-01,1,P,47,335000,2.25,11500,R,180,0,,5,29.123,232.0,5,1,55-64,1667457,0,0
760,2022-05-01,1,P,20-<30,265000,2.375,91300,R,180,0,,5,27.0,181.0,5,1,35-44,1061132,0,0
739,2022-05-01,1,P,49,585000,2.875,11200,P,180,0,,5,60.0,125.0,5,1,25-34,1669187,0,0
793,2022-05-01,1,P,<20,375000,3.375,92800,P,180,0,,5,36.585,562.0,5,1,55-64,1674791,0,0
780,2022-05-01,1,P,30-<36,125000,4.0,33100,R,360,0,,5,80.623,47.0,3,2,55-64,1211222,0,0
658,2022-05-01,1,P,41,285000,4.0,10900,P,360,0,,5,95.0,78.0,5,1,65-74,2647184,0,0
670,2022-05-01,1,P,30-<36,375000,3.875,91300,R,360,0,,5,44.379,140.0,5,1,55-64,3266665,0,0
791,2022-05-01,1,P,42,295000,4.125,76100,P,360,0,,5,95.0,87.0,5,2,25-34,3241982,0,0
779,2022-05-01,1,P,47,945000,3.75,11200,R,360,0,,5,70.0,181.0,5,1,35-44,1666225,0,0
799,2022-05-01,1,P,44,305000,3.75,90800,R,300,0,,5,41.781,56.0,2,1,65-74,1668881,0,0
695,2022-05-01,1,P,46,195000,3.49,33100,R,360,0,,5,27.465,55.0,6,1,55-64,1669270,0,0
797,2022-05-01,1,P,20-<30,575000,3.49,94100,R,360,0,,5,57.5,200.0,5,1,35-44,1666286,0,0
647,2022-05-01,1,P,20-<30,295000,3.375,93500,R,360,0,,5,67.701,109.0,5,1,35-44,1669824,0,0
804,2022-05-01,1,P,20-<30,425000,3.25,94500,R,360,0,,5,19.721,166.0,5,2,>74,2341478,0,0
673,2022-05-01,1,P,30-<36,85000,4.125,77400,R,180,0,,5,44.98,80.0,3,2,45-54,1566364,0,0
763,2022-05-01,2,I,39,305000,4.25,78200,P,360,0,,5,75.0,107.0,5,2,45-54,1775388,0,0
790,2022-05-01,3,I,<20,375000,4.25,76500,P,360,0,,5,75.0,94.0,2,2,35-44,1669239,0,0
691,2022-06-01,1,P,49,465000,4.25,91700,R,360,0,,5,67.391,68.0,2,1,35-44,1252030,0,0
810,2022-05-01,1,P,30-<36,165000,4.625,78100,P,360,0,,5,68.75,93.0,6,1,45-54,2518250,0,0
812,2022-05-01,1,P,30-<36,445000,3.99,92600,R,360,0,,5,59.973,145.0,5,2,55-64,2519701,0,0
720,2022-05-01,1,P,30-<36,145000,3.625,77000,P,360,0,,5,49.15,208.0,2,2,65-74,2963979,0,0
768,2022-05-01,1,I,42,165000,4.5,34400,P,360,0,,5,75.0,107.0,5,1,45-54,3126504,0,0
705,2022-06-01,1,P,20-<30,235000,3.99,32800,R,360,0,,5,59.518,172.0,5,1,35-44,2832878,0,0
798,2022-04-01,1,P,30-<36,595000,3.25,92500,P,360,0,,5,82.069,193.0,5,1,35-44,1204210,0,0
765,2022-05-01,1,P,43,285000,3.375,11700,P,360,0,,5,95.0,65.0,6,2,45-54,3579647,0,0
727,2022-05-01,1,P,41,175000,4.2,92200,P,360,0,,5,31.532,56.0,5,1,35-44,3582824,0,0
695,2022-05-01,1,P,30-<36,485000,3.625,92100,R,360,0,,5,48.5,116.0,2,2,55-64,2707654,0,0
741,2022-05-01,1,P,30-<36,195000,5.0,77400,P,360,0,,5,95.0,75.0,5,1,25-34,4150233,0,0
668,2022-05-01,2,P,30-<36,605000,4.125,11600,R,360,0,,5,58.454,158.0,5,1,45-54,1421025,0,0
694,2022-05-01,1,P,37,285000,4.75,34200,P,360,0,,5,79.888,151.0,5,1,65-74,2414016,0,0
778,2022-05-01,1,P,30-<36,205000,2.455,33800,R,180,0,,5,54.667,118.0,5,1,45-54,1623860,0,0
756,2022-05-01,1,P,20-<30,555000,1.99,78200,R,120,0,,5,61.667,610.0,6,1,45-54,1623882,0,0
795,2022-05-01,1,P,44,105000,2.99,93500,R,180,0,,5,25.0,32.0,6,2,35-44,1623892,0,0
785,2022-05-01,1,P,20-<30,125000,3.115,77000,R,180,0,,5,50.0,119.0,5,2,55-64,1623781,0,0
789,2022-05-01,1,I,36,495000,3.99,95400,R,360,0,,5,72.794,265.0,2,1,35-44,1623820,0,0
795,2022-05-01,1,P,40,335000,2.875,34700,R,360,0,,5,65.0,120.0,3,2,35-44,1868452,0,0
758,2022-05-01,1,P,20-<30,165000,3.75,76500,P,360,0,,5,95.0,113.0,1,2,35-44,2725267,0,0
796,2022-05-01,1,P,36,525000,3.125,75000,P,360,0,,5,92.93,161.0,2,1,25-34,1563967,0,0
750,2022-05-01,1,P,44,475000,3.75,75400,P,360,0,,5,93.0,110.0,2,1,25-34,1556997,0,0
794,2022-05-01,1,I,49,125000,4.625,32200,R,360,0,,5,60.73,80.0,5,2,35-44,1465114,0,0
783,2022-04-01,1,I,20-<30,175000,4.25,77500,R,360,0,,5,75.0,59.0,5,1,45-54,1459900,0,0
772,2022-05-01,3,P,30-<36,725000,3.875,94100,R,360,0,,5,62.903,224.0,5,2,55-64,2590469,0,0
712,2022-05-01,1,P,20-<30,235000,3.99,95300,R,360,0,,5,56.833,80.0,5,1,45-54,1673920,0,0
739,2022-05-01,1,P,30-<36,125000,3.692,92500,P,180,0,,5,30.488,92.0,5,1,45-54,1245361,0,0
693,2022-04-01,1,P,41,185000,3.99,77500,P,360,0,,5,69.81,54.0,6,2,55-64,136917,0,0
627,2022-05-01,1,P,43,225000,3.875,77900,R,180,0,,5,69.429,120.0,5,1,25-34,2709147,0,0
801,2022-05-01,2,P,49,165000,4.75,11200,R,360,0,,5,26.285,49.0,3,2,45-54,3079189,0,0
716,2022-05-01,1,P,20-<30,225000,3.875,14600,P,360,0,,5,89.92,174.0,5,1,25-34,1858800,0,0
743,2022-05-01,1,P,30-<36,375000,4.5,33300,P,360,0,,5,95.0,92.0,6,1,25-34,1244699,0,0
769,2022-05-01,1,P,20-<30,365000,4.25,33100,P,360,0,,5,95.0,170.0,5,1,25-34,1244704,0,0
786,2022-05-01,1,I,41,115000,4.5,77400,P,360,0,,5,53.488,215.0,5,1,45-54,1239665,0,0
800,2022-05-01,1,P,20-<30,305000,3.999,77500,P,360,0,,5,90.0,101.0,5,2,45-54,1244897,0,0
796,2022-05-01,1,P,<20,335000,3.99,76000,P,360,0,,5,58.261,263.0,5,1,45-54,3360550,0,0
778,2022-04-01,1,P,47,245000,3.99,33400,P,360,0,,5,50.0,95.0,6,1,55-64,3348055,0,0
624,2022-05-01,1,P,30-<36,385000,3.875,95700,R,360,0,,5,55.0,109.0,5,1,45-54,2710794,0,0
689,2022-05-01,1,P,36,475000,3.99,32200,P,360,0,,5,95.0,133.0,5,1,25-34,649771,0,0
710,2022-05-01,1,I,30-<36,245000,4.25,77400,P,360,0,,5,73.13,285.0,6,1,45-54,1461716,0,0
788,2022-05-01,1,P,20-<30,195000,4.0,77300,P,360,0,,5,95.0,66.0,6,1,35-44,1464802,0,0
761,2022-05-01,1,P,20-<30,65000,4.375,34600,P,360,0,,5,29.101,95.0,5,2,45-54,4128087,0,0
758,2022-05-01,1,P,36,115000,3.812,34100,P,360,0,,5,50.0,77.0,5,1,55-64,646208,0,0
689,2022-05-01,1,P,48,125000,3.75,14600,P,360,0,,5,80.0,51.0,5,1,25-34,3580709,0,0
735,2022-05-01,1,P,39,245000,2.99,14200,R,360,0,,5,21.758,69.0,5,1,65-74,1161472,0,0
786,2022-05-01,1,P,20-<30,435000,4.25,77500,P,360,0,,5,68.0,219.0,5,1,35-44,150999,0,0
785,2022-05-01,1,P,40,225000,2.75,34200,R,360,0,,5,51.0,42.0,5,2,55-64,1865030,0,0
626,2022-05-01,1,P,30-<36,255000,3.99,32200,R,360,0,,5,79.876,112.0,3,2,45-54,937155,0,0
793,2022-05-01,1,P,30-<36,175000,3.875,33700,P,360,0,,5,90.0,47.0,5,1,65-74,644415,0,0
720,2022-05-01,1,P,20-<30,355000,2.625,33300,R,240,0,,5,,187.0,5,1,55-64,1866722,0,0
741,2022-06-01,1,P,44,645000,4.25,95800,P,360,0,,5,74.028,233.0,3,2,45-54,4142329,0,0
776,2022-06-01,1,P,39,675000,4.25,95600,P,360,0,,5,87.1,140.0,5,2,25-34,2979280,0,0
674,2022-05-01,1,P,30-<36,365000,4.49,33700,P,360,0,,5,90.0,132.0,5,2,35-44,2638812,0,0
799,2022-05-01,1,I,46,165000,4.375,75000,P,360,0,,5,75.0,180.0,3,2,35-44,3328704,0,0
738,2022-05-01,1,I,39,155000,4.25,34700,R,360,0,,5,48.375,152.0,5,1,25-34,3615562,0,0
814,2022-05-01,1,P,30-<36,175000,3.99,13600,P,360,0,,5,80.0,59.0,5,1,55-64,645346,0,0
799,2022-05-01,1,P,48,225000,4.125,33700,R,360,0,,5,53.69,51.0,5,1,45-54,4415544,0,0
745,2022-05-01,1,P,30-<36,455000,4.0,34600,P,360,0,,5,75.0,190.0,5,1,25-34,1404949,0,0
725,2022-05-01,1,I,20-<30,175000,5.0,77000,P,360,0,,5,75.0,170.0,2,1,25-34,1626439,0,0
792,2022-05-01,1,P,30-<36,445000,2.25,10500,P,180,0,,5,34.36,220.0,5,1,25-34,2063745,0,0
730,2022-05-01,1,P,30-<36,425000,3.875,34400,P,360,0,,5,54.83,152.0,5,1,45-54,2032538,0,0
732,2022-05-01,1,I,20-<30,215000,4.375,75000,P,360,0,,5,58.9,207.0,2,1,45-54,2052831,0,0
744,2022-05-01,1,P,41,75000,3.875,33300,P,360,0,,5,90.0,33.0,5,2,55-64,2511095,0,0
702,2022-05-01,1,P,40,495000,3.99,92300,P,360,0,,5,90.0,109.0,5,1,35-44,3750788,0,0
782,2022-05-01,1,I,46,105000,4.5,33400,P,360,0,,5,70.0,210.0,6,1,35-44,650030,0,0
713,2022-05-01,1,P,41,135000,4.625,75200,P,360,0,,5,95.0,52.0,6,2,25-34,647169,0,0
700,2022-05-01,1,I,43,175000,4.625,34600,P,360,0,,5,70.0,128.0,6,1,25-34,645361,0,0
737,2022-05-01,2,I,30-<36,45000,4.875,14200,P,360,0,,5,75.0,55.0,3,1,25-34,645272,0,0
756,2022-05-01,1,I,41,75000,5.125,32300,P,360,0,,5,80.0,52.0,6,2,65-74,648927,0,0
795,2022-05-01,1,I,<20,165000,4.99,95900,P,360,0,,5,75.0,272.0,5,1,25-34,645892,0,0
753,2022-04-01,1,P,48,265000,3.125,11200,R,240,0,,5,31.177,57.0,2,2,45-54,3592866,0,0
766,2022-05-01,1,P,<20,175000,2.99,11200,R,240,0,,5,23.973,128.0,5,2,55-64,3586032,0,0
787,2022-05-01,1,P,45,565000,3.625,75000,P,360,0,,5,95.0,99.0,5,1,45-54,2360455,0,0
792,2022-05-01,1,P,<20,325000,3.875,91700,P,360,0,,5,33.85,256.0,2,1,35-44,3115568,0,0
657,2022-05-01,2,P,43,475000,4.5,90000,R,360,0,,5,66.901,86.0,6,1,45-54,1830584,0,0
755,2022-04-01,1,P,49,265000,3.75,76400,P,360,0,,5,45.299,69.0,5,1,45-54,3705888,0,0
784,2022-05-01,1,P,20-<30,305000,3.99,77000,P,360,0,,5,95.0,130.0,3,2,35-44,1008642,0,0
787,2022-05-01,1,P,30-<36,315000,3.875,32200,P,360,0,,5,75.0,117.0,5,2,25-34,1092841,0,0
753,2022-04-01,1,P,20-<30,965000,3.25,90000,R,360,0,,5,52.446,401.0,5,1,45-54,213680,0,0
655,2022-05-01,1,P,44,515000,4.75,95600,P,360,0,,5,85.0,122.0,3,1,45-54,2366149,0,0
678,2022-04-01,1,P,44,435000,4.25,33100,P,360,0,,5,95.0,197.0,6,1,55-64,3074820,0,0
713,2022-05-01,2,P,30-<36,325000,2.75,11200,R,240,0,,5,44.0,132.0,5,1,45-54,380029,0,0
688,2022-05-01,1,P,38,385000,4.125,33500,P,360,0,,5,80.0,97.0,6,1,45-54,705516,0,0
753,2022-05-01,1,S,44,115000,3.5,34200,P,360,0,,5,58.974,80.0,5,1,65-74,2638695,0,0
731,2022-05-01,1,P,30-<36,765000,4.05,93000,P,360,0,,5,95.0,181.0,6,2,35-44,2726302,0,0
759,2022-05-01,1,P,38,305000,3.99,78600,R,360,0,,5,31.0,116.0,5,1,35-44,2030230,0,0
761,2022-04-01,1,P,44,415000,2.875,10300,R,240,0,,5,53.548,83.0,2,2,35-44,3095987,0,0
652,2022-06-01,1,P,48,345000,2.99,94500,R,180,0,,5,39.861,79.0,6,2,35-44,1253036,0,0
649,2022-05-01,1,P,20-<30,595000,4.875,32100,P,360,0,,5,85.0,466.0,5,1,35-44,2326146,0,0
751,2022-05-01,1,P,30-<36,225000,3.75,33500,R,300,0,,5,56.275,130.0,5,1,65-74,217400,0,0
813,2022-05-01,1,P,30-<36,325000,4.375,92200,P,360,0,,5,80.0,130.0,2,2,55-64,2520754,0,0
774,2022-05-01,1,P,47,165000,3.875,76900,P,360,0,,5,69.0,28.0,5,2,45-54,2777231,0,0
797,2022-05-01,1,P,30-<36,325000,3.375,78200,P,180,0,,5,27.174,182.0,5,2,45-54,3248311,0,0
710,2022-05-01,1,P,20-<30,135000,3.875,10400,P,180,0,,5,90.0,79.0,5,1,25-34,3582602,0,0
799,2022-05-01,1,P,30-<36,475000,3.125,75000,P,360,0,,5,95.0,138.0,5,1,35-44,2180455,0,0
774,2022-05-01,1,P,30-<36,375000,3.375,78200,P,360,0,,5,80.0,166.0,2,2,25-34,1147125,0,0
778,2022-05-01,1,P,40,575000,3.375,75200,P,360,0,,5,89.98,138.0,2,1,35-44,1744411,0,0
770,2022-05-01,1,P,37,545000,3.5,75000,P,360,0,,5,90.0,111.0,2,1,35-44,1744191,0,0
719,2022-04-01,1,P,20-<30,475000,3.375,95100,P,360,0,,5,48.718,172.0,5,1,25-34,2870739,0,0
754,2022-05-01,1,P,47,195000,3.625,33100,R,360,0,,5,28.261,34.0,5,1,45-54,2709213,0,0
692,2022-04-01,2,P,30-<36,495000,3.75,10400,R,300,0,,5,56.535,170.0,5,2,55-64,901462,0,0
715,2022-05-01,1,P,20-<30,365000,3.99,32900,P,360,0,,5,85.882,263.0,5,1,45-54,2521003,0,0
748,2022-05-01,1,P,43,105000,4.125,33400,P,360,0,,5,95.0,37.0,6,1,55-64,2520976,0,0
809,2022-05-01,1,P,20-<30,225000,4.49,95600,P,360,0,,5,29.032,93.0,5,2,55-64,2638856,0,0
804,2022-05-01,1,S,30-<36,225000,4.375,92200,P,360,0,,5,38.726,78.0,5,1,45-54,2726895,0,0
682,2022-06-01,1,P,30-<36,545000,3.625,92600,R,360,0,,5,,185.0,5,2,35-44,3685526,0,0
800,2022-05-01,1,I,20-<30,195000,4.375,33100,P,360,0,,5,60.0,124.0,2,2,35-44,4777754,0,0
746,2022-05-01,1,P,20-<30,375000,3.875,77600,P,360,0,,5,95.0,228.0,5,1,35-44,3079612,0,0
793,2022-05-01,1,P,20-<30,615000,3.875,95400,P,360,0,,5,67.033,299.0,5,1,45-54,1238593,0,0
792,2022-05-01,1,P,<20,385000,3.75,75000,P,360,0,,5,49.045,240.0,5,2,55-64,3079995,0,0
775,2022-05-01,1,I,39,235000,4.75,76500,P,360,0,,5,75.0,166.0,2,1,45-54,4064008,0,0
789,2022-05-01,1,P,48,275000,3.49,33100,P,360,0,,5,40.441,109.0,5,1,65-74,4672439,0,0
705,2022-04-01,1,P,20-<30,305000,3.75,33000,R,360,0,,5,80.0,78.0,6,1,35-44,1205147,0,0
744,2022-04-01,1,P,47,695000,3.75,91200,R,360,0,,5,42.12,10.0,2,1,55-64,3130604,0,0
698,2022-05-01,1,P,20-<30,175000,3.875,77000,P,360,0,,5,95.0,57.0,6,1,25-34,3075593,0,0
660,2022-05-01,1,P,30-<36,195000,3.875,33400,R,322,0,,5,46.0,112.0,6,2,35-44,1873429,0,0
816,2022-05-01,1,P,20-<30,765000,4.374,91500,P,360,0,,5,90.0,225.0,5,1,55-64,3423058,0,0
683,2022-05-01,1,P,20-<30,115000,3.375,32700,R,278,0,,5,32.0,79.0,5,1,55-64,1868208,0,0
734,2022-05-01,1,P,42,395000,3.875,76000,P,360,0,,5,94.999,146.0,5,1,25-34,1849491,0,0
761,2022-05-01,1,P,47,295000,3.75,33500,P,360,0,,5,74.874,67.0,5,1,35-44,3822720,0,0
802,2022-05-01,1,P,38,125000,3.75,75000,P,360,0,,5,34.67,43.0,6,2,65-74,2185053,0,0
784,2022-05-01,1,P,<20,65000,3.875,92200,R,360,0,,5,14.45,40.0,5,2,65-74,2183805,0,0
782,2022-05-01,1,I,49,525000,4.625,92800,P,360,0,,5,50.0,89.0,2,2,65-74,3074747,0,0
759,2022-05-01,2,P,48,295000,3.375,91700,R,180,0,,5,21.0,93.0,2,2,45-54,2019991,0,0
698,2022-05-01,1,P,<20,65000,2.99,14900,P,180,0,,5,76.47,67.0,5,2,45-54,645352,0,0
798,2022-05-01,1,P,30-<36,465000,3.194,33000,P,120,0,,5,69.925,316.0,5,1,55-64,1239156,0,0
768,2022-03-01,1,I,<20,425000,3.25,92500,R,360,0,,5,51.33,967.0,5,1,45-54,2496042,0,0
753,2022-05-01,1,I,<20,295000,4.375,33800,P,360,0,,5,70.0,75.0,2,1,25-34,3679380,0,0
806,2022-05-01,1,P,30-<36,165000,4.25,75000,P,360,0,,5,75.0,51.0,6,1,55-64,4707628,0,0
689,2022-05-01,1,P,30-<36,165000,3.125,32900,R,180,0,,5,66.34,61.0,5,1,55-64,645019,0,0
773,2022-05-01,1,P,44,185000,3.625,14500,P,360,0,,5,86.047,60.0,5,1,35-44,1483064,0,0
769,2022-05-01,1,P,47,405000,3.375,93400,R,360,0,,5,39.223,88.0,5,1,55-64,1658508,0,0
789,2022-05-01,1,P,<20,405000,4.624,92200,P,360,0,,5,90.0,173.0,5,2,45-54,4151639,0,0
728,2022-06-01,1,P,20-<30,295000,4.375,33500,P,360,0,,5,80.0,130.0,5,2,25-34,2928964,0,0
786,2022-05-01,1,P,30-<36,225000,3.99,96000,P,360,0,,5,90.0,70.0,5,1,25-34,2183807,0,0
681,2022-06-01,1,P,30-<36,325000,3.875,92600,R,360,0,,5,54.083,89.0,6,2,45-54,855314,0,0
795,2022-05-01,1,P,30-<36,155000,4.25,34400,P,360,0,,5,44.46,118.0,5,2,65-74,1852579,0,0
703,2022-05-01,1,P,30-<36,165000,3.75,78100,P,360,0,,5,55.0,62.0,3,1,35-44,2521009,0,0
682,2022-05-01,1,P,39,675000,4.625,92000,P,360,0,,5,90.0,152.0,5,1,35-44,2045017,0,0
783,2022-05-01,1,P,50-60,185000,3.794,91300,R,360,0,,5,59.67,46.0,6,2,>74,135268,0,0
737,2022-05-01,1,P,36,555000,3.875,95400,P,360,0,,5,86.719,116.0,6,1,25-34,126600,0,0
779,2022-05-01,1,I,30-<36,105000,4.0,32500,P,180,0,,5,39.07,105.0,5,2,55-64,2170881,0,0
793,2022-05-01,1,P,30-<36,275000,2.999,92800,R,300,0,,5,36.64,85.0,5,1,35-44,1237524,0,0
710,2022-05-01,1,P,44,95000,3.5,14300,P,360,0,,5,95.0,24.0,2,1,45-54,1668871,0,0
762,2022-04-01,2,I,<20,565000,3.0,11500,P,360,0,,5,75.0,183.0,5,1,25-34,1662478,0,0
769,2022-05-01,1,P,30-<36,645000,3.25,78700,P,240,0,,5,73.71,208.0,5,1,25-34,1564114,0,0
796,2022-05-01,1,P,30-<36,125000,3.75,77300,R,180,0,,5,32.051,71.0,5,1,55-64,1664966,0,0
700,2022-05-01,1,P,48,305000,3.75,91700,R,360,0,,5,52.051,48.0,6,1,65-74,1672827,0,0
760,2022-05-01,1,I,43,345000,4.75,34900,P,360,0,,5,80.0,70.0,5,1,35-44,1668570,0,0
729,2022-05-01,1,P,30-<36,425000,3.5,75000,P,360,0,,5,95.0,126.0,2,1,35-44,3921964,0,0
774,2022-05-01,1,P,39,195000,4.5,76600,P,360,0,,5,46.988,39.0,5,2,35-44,3524033,0,0
713,2022-04-01,1,P,30-<36,395000,3.875,78700,R,360,0,,5,34.36,167.0,5,1,45-54,2777043,0,0
813,2022-05-01,1,P,36,325000,3.625,75000,P,360,0,,5,85.0,75.0,5,1,45-54,2715896,0,0
714,2022-05-01,1,P,44,295000,4.375,34900,P,360,1,2023-02-01,5,95.0,98.0,5,1,25-34,3393171,0,1
679,2022-05-01,2,P,20-<30,135000,4.25,78200,P,360,0,,5,51.724,263.0,5,1,<25,3246840,0,0
806,2022-05-01,1,P,20-<30,65000,2.25,14300,P,180,0,,5,50.0,37.0,1,2,45-54,4568212,0,0
747,2022-05-01,1,P,46,635000,3.875,93000,P,360,0,,5,86.395,131.0,6,2,45-54,1173952,0,0
772,2022-05-01,1,P,30-<36,555000,3.875,91300,P,360,0,,5,92.5,182.0,3,1,25-34,4751597,0,0
812,2022-05-01,1,S,<20,195000,3.875,32800,P,180,0,,5,24.528,397.0,5,2,55-64,2638713,0,0
797,2022-05-01,1,P,<20,335000,2.99,77300,P,360,0,,5,80.0,175.0,5,2,35-44,3832565,0,0
738,2022-05-01,1,P,41,435000,2.875,33100,P,360,0,,5,60.839,123.0,6,2,25-34,4619401,0,0
760,2022-05-01,1,P,30-<36,165000,3.375,32700,R,304,0,,5,51.0,48.0,5,2,25-34,1866899,0,0
622,2022-05-01,1,P,20-<30,295000,3.99,32800,P,360,0,,5,72.66,82.0,2,1,35-44,545292,0,0
742,2022-05-01,1,I,39,325000,3.99,91300,R,360,0,,5,36.111,399.0,5,1,45-54,214546,0,0
779,2022-05-01,1,P,36,375000,3.875,77500,P,360,0,,5,80.0,153.0,6,1,45-54,2184393,0,0
743,2022-05-01,1,P,39,535000,4.25,11500,P,360,0,,5,92.0,155.0,5,1,35-44,4083843,0,0
725,2022-05-01,1,P,47,525000,3.75,77400,P,360,0,,5,90.87,114.0,2,2,25-34,1670979,0,0
744,2022-05-01,1,P,30-<36,475000,3.99,32800,P,360,0,,5,95.0,163.0,5,1,45-54,3370217,0,0
766,2022-05-01,1,S,39,225000,4.875,34200,P,360,0,,5,75.0,122.0,5,1,65-74,4136543,0,0
765,2022-05-01,1,P,44,215000,2.875,92800,R,240,0,,5,,154.0,5,1,35-44,1866007,0,0
640,2022-06-01,1,P,48,275000,3.25,11500,R,180,0,,5,39.568,152.0,5,2,55-64,2731564,0,0
790,2022-05-01,1,P,49,115000,3.625,91400,R,360,0,,5,15.862,27.0,2,2,>74,2724561,0,0
801,2022-05-01,1,P,40,415000,2.75,75000,P,180,0,,5,85.0,130.0,2,1,35-44,1744220,0,0
734,2022-05-01,1,P,30-<36,565000,3.75,78700,P,360,0,,5,95.0,132.0,5,1,25-34,1744303,0,0
753,2022-05-01,1,P,41,175000,3.75,76100,R,360,0,,5,69.0,60.0,6,1,25-34,2776053,0,0
675,2022-05-01,1,P,30-<36,295000,3.25,90000,R,180,0,,5,50.862,103.0,6,1,45-54,3550245,0,0
746,2022-05-01,1,P,49,525000,3.125,77500,P,360,1,2023-06-01,5,84.858,160.0,3,2,35-44,3530816,0,0
747,2022-05-01,1,P,43,485000,3.625,92600,P,360,0,,5,56.0,97.0,5,2,25-34,3543184,0,0
779,2022-05-01,1,P,43,305000,3.99,75200,P,360,0,,5,80.0,250.0,2,1,25-34,2181848,0,0
761,2022-05-01,1,P,43,225000,3.25,14200,P,360,0,,5,90.0,123.0,5,2,35-44,1858707,0,0
780,2022-05-01,1,P,20-<30,275000,3.375,77400,P,360,0,,5,90.0,164.0,5,2,25-34,1002360,0,0
712,2022-05-01,1,P,30-<36,465000,3.375,33600,P,360,0,,5,80.0,143.0,5,2,45-54,2230914,0,0
630,2022-05-01,1,P,49,175000,4.375,75000,P,360,0,,5,101.41,50.0,1,1,25-34,3590338,0,0
754,2022-05-01,1,P,20-<30,365000,3.875,78000,P,360,0,,5,92.407,130.0,3,1,35-44,2366161,0,0
793,2022-05-01,1,P,37,215000,3.75,32700,P,360,0,,5,89.583,74.0,5,2,65-74,2224000,0,0
770,2022-05-01,1,I,38,315000,4.75,33300,P,360,0,,5,70.0,137.0,6,1,45-54,4777783,0,0
730,2022-05-01,1,P,44,255000,4.125,34200,P,360,0,,5,59.195,68.0,5,2,65-74,3082118,0,0
761,2022-05-01,1,P,30-<36,355000,3.875,75100,P,360,0,,5,100.0,92.0,5,1,25-34,2727235,0,0
792,2022-05-01,1,P,36,205000,2.875,92800,R,180,0,,5,25.625,73.0,5,2,55-64,4737164,0,0
798,2022-05-01,1,P,39,345000,4.125,95800,P,360,0,,5,79.31,77.0,5,1,35-44,3331611,0,0
752,2022-05-01,1,P,30-<36,525000,3.375,90700,P,360,0,,5,63.636,120.0,5,2,35-44,4564834,0,0
788,2022-05-01,1,I,49,245000,4.75,91300,P,360,0,,5,47.573,140.0,5,2,55-64,3108649,0,0
769,2022-05-01,1,P,36,225000,4.0,32400,P,360,0,,5,97.0,47.0,5,2,<25,1144472,0,0
699,2022-04-01,1,P,38,615000,2.75,33300,R,240,0,,5,52.564,188.0,2,1,65-74,1152206,0,0
720,2022-04-01,1,P,49,305000,2.75,33100,R,240,0,,5,60.158,60.0,2,1,55-64,1152133,0,0
757,2022-05-01,1,P,30-<36,315000,4.5,93300,P,360,0,,5,96.5,108.0,3,1,35-44,1311070,0,0
806,2022-05-01,1,P,30-<36,125000,3.75,32900,P,360,0,,5,64.103,16.0,5,1,65-74,754961,0,0
770,2022-05-01,1,P,20-<30,115000,3.5,78100,P,360,0,,5,85.185,40.0,6,1,35-44,755668,0,0
765,2022-05-01,1,P,30-<36,315000,2.875,33000,R,180,0,,5,75.588,113.0,5,1,45-54,4574223,0,0
788,2022-06-01,1,P,48,535000,4.125,92000,P,360,0,,5,66.46,143.0,5,1,35-44,656211,0,0
793,2022-05-01,1,P,30-<36,185000,4.125,75000,P,360,0,,5,96.5,59.0,6,2,55-64,3705946,0,0
790,2022-05-01,1,P,30-<36,155000,4.125,12800,R,360,0,,5,43.662,120.0,5,2,55-64,49605,0,0
716,2022-05-01,1,P,40,225000,4.625,32100,P,360,0,,5,100.0,60.0,5,1,55-64,3739934,0,0
694,2022-05-01,1,P,44,175000,4.875,92200,R,360,0,,5,80.0,72.0,6,2,55-64,3186816,0,0
760,2022-05-01,1,P,30-<36,195000,3.999,76100,P,360,0,,5,43.333,121.0,6,1,35-44,3360572,0,0
791,2022-05-01,1,P,20-<30,175000,3.375,33800,P,240,0,,5,49.98,80.0,5,1,55-64,547545,0,0
722,2022-05-01,1,P,47,285000,4.375,33800,P,360,0,,5,74.026,50.0,5,1,>74,1298932,0,0
667,2022-05-01,1,P,30-<36,205000,4.375,92200,R,360,0,,5,77.0,156.0,5,1,55-64,1956207,0,0
791,2022-05-01,1,P,<20,505000,3.99,33400,P,360,0,,5,95.0,284.0,5,1,25-34,4092360,0,0
768,2022-05-01,1,P,45,505000,3.99,91300,R,360,0,,5,67.267,91.0,5,2,45-54,3423216,0,0
715,2022-05-01,1,P,43,395000,3.625,90800,R,360,0,,5,58.519,62.0,2,1,45-54,2519999,0,0
782,2022-05-01,1,P,47,305000,3.375,92500,P,360,0,,5,70.93,62.0,5,2,45-54,4133957,0,0
685,2022-05-01,1,P,42,145000,4.25,95300,R,360,0,,5,30.745,44.0,2,1,45-54,3339507,0,0
769,2022-05-01,1,P,41,285000,3.375,76000,P,360,0,,5,90.0,102.0,3,1,45-54,3412048,0,0
665,2022-05-01,1,P,40,405000,4.25,12400,P,360,0,,5,90.0,171.0,5,2,35-44,4516440,0,0
717,2022-05-01,1,P,30-<36,225000,4.25,14200,P,360,0,,5,97.0,90.0,5,2,<25,1483544,0,0
