credit_score,first_payment_date,total_units,occupancy_type,debt_to_income_ratio,loan_amount,interest_rate,postal_code,loan_purpose,loan_term,defaulted,default_month,six_month_interval_label,loan_to_value_ratio,income,applicant_race,applicant_sex,applicant_age,hmda_index,defaulted_in_six_months,defaulted_in_one_year
684,2021-06-01,1,P,41,215000,3.625,32200,P,360,0,,3,95.0,61.0,5,1,55-64,6808458,0,0
797,2021-06-01,1,P,43,365000,2.25,91300,R,360,0,,3,73.15,32.0,2,2,55-64,2179525,0,0
796,2021-06-01,1,P,37,325000,2.625,77000,R,360,0,,3,23.636,164.0,5,1,65-74,6427575,0,0
789,2021-06-01,1,P,41,505000,2.875,95600,R,360,0,,3,54.0,189.0,5,2,65-74,3020183,0,0
744,2021-06-01,1,P,30-<36,665000,3.25,10900,P,360,0,,3,95.0,189.0,5,2,35-44,6424213,0,0
745,2021-06-01,1,P,36,325000,3.125,95600,R,360,0,,3,74.886,78.0,5,2,35-44,6349929,0,0
700,2021-06-01,1,P,30-<36,125000,2.99,96000,R,360,0,,3,44.803,46.0,5,1,65-74,146846,0,0
795,2021-06-01,2,P,30-<36,445000,3.25,10300,R,360,0,,3,62.083,131.0,5,2,45-54,3515878,0,0
781,2021-06-01,2,I,20-<30,135000,4.25,32100,P,360,0,,3,75.0,127.0,5,2,35-44,1218624,0,0
743,2021-06-01,1,P,20-<30,575000,3.125,92100,R,360,0,,3,70.0,205.0,5,1,45-54,3026857,0,0
785,2021-06-01,3,I,20-<30,395000,3.375,90000,R,240,0,,3,31.6,320.0,2,1,35-44,2643659,0,0
814,2021-06-01,1,P,20-<30,375000,2.875,95000,R,336,0,,3,50.0,142.0,2,1,45-54,2135407,0,0
752,2021-06-01,1,P,38,135000,2.875,13800,R,240,0,,3,71.579,70.0,5,2,45-54,3748206,0,0
673,2021-06-01,1,P,20-<30,125000,2.875,91100,R,360,0,,3,17.83,47.0,5,1,65-74,869367,0,0
687,2021-06-01,1,P,20-<30,805000,3.0,90000,R,360,0,,3,39.7,149.0,6,2,25-34,5445166,0,0
780,2021-06-01,1,P,30-<36,115000,3.75,91900,P,360,0,,3,80.0,42.0,5,2,65-74,3029379,0,0
792,2021-06-01,1,P,30-<36,515000,3.25,91700,R,360,0,,3,82.836,150.0,6,1,45-54,7520113,0,0
717,2021-06-01,1,P,43,175000,3.25,92200,R,300,0,,3,83.334,44.0,5,2,35-44,3875916,0,0
799,2021-06-01,1,P,20-<30,495000,2.999,91700,R,360,0,,3,72.794,130.0,5,2,45-54,1794663,0,0
740,2021-06-01,1,P,20-<30,245000,3.25,75200,R,360,0,,3,69.0,104.0,5,1,35-44,5504593,0,0
804,2021-06-01,1,P,38,495000,2.625,91700,R,180,0,,3,51.32,197.0,2,1,55-64,2210594,0,0
807,2021-06-01,1,P,37,405000,2.75,95600,R,360,0,,3,78.68,125.0,2,2,35-44,4640111,0,0
668,2021-06-01,1,P,30-<36,255000,2.99,33100,R,240,0,,3,79.969,93.0,6,1,35-44,6427486,0,0
815,2021-06-01,1,S,20-<30,315000,2.375,95000,R,240,0,,3,30.732,492.0,5,2,65-74,6427564,0,0
703,2021-06-01,1,P,48,545000,3.125,95900,P,360,0,,3,60.894,90.0,5,2,35-44,6271665,0,0
802,2021-06-01,1,P,30-<36,595000,2.875,94700,R,180,0,,3,58.276,212.0,5,2,45-54,3978189,0,0
747,2021-06-01,1,P,20-<30,265000,3.5,77000,R,360,0,,3,86.852,114.0,5,1,65-74,7685490,0,0
787,2021-06-01,1,P,47,495000,3.25,92800,R,360,0,,3,72.555,112.0,6,1,25-34,765129,0,0
724,2021-06-01,1,P,20-<30,555000,2.5,94600,R,360,0,,3,61.56,203.0,5,1,45-54,2197929,0,0
785,2021-06-01,1,P,45,765000,3.25,91300,P,360,0,,3,95.0,129.0,5,1,35-44,3251620,0,0
755,2021-06-01,1,P,44,565000,3.375,90600,P,360,0,,3,80.0,129.0,6,2,25-34,5949917,0,0
644,2021-06-01,1,P,37,345000,3.5,95800,R,360,0,,3,85.926,109.0,5,1,45-54,3200915,0,0
777,2021-06-01,1,P,47,315000,2.875,10500,R,360,0,,3,52.5,75.0,3,2,45-54,5616232,0,0
708,2021-06-01,1,P,20-<30,515000,3.25,10700,P,360,0,,3,90.0,200.0,5,1,25-34,6427704,0,0
703,2021-06-01,1,P,30-<36,525000,2.5,95400,R,180,0,,3,55.263,331.0,5,1,55-64,3768559,0,0
681,2021-06-01,1,P,20-<30,325000,2.625,92600,R,180,0,,3,42.0,242.0,2,1,45-54,2481438,0,0
783,2021-06-01,1,P,49,275000,2.25,90600,R,180,1,2023-05-01,3,50.0,53.0,6,2,45-54,5993554,0,0
803,2021-06-01,1,P,20-<30,465000,2.375,77400,R,180,0,,3,51.706,265.0,5,1,45-54,4117514,0,0
816,2021-06-01,1,P,45,605000,3.375,91300,R,360,0,,3,79.059,102.0,5,1,45-54,4731342,0,0
752,2021-06-01,1,P,38,285000,2.375,33400,P,180,0,,3,75.0,303.0,5,1,45-54,6226330,0,0
657,2021-06-01,1,P,39,265000,3.25,32400,P,360,0,,3,95.0,120.0,5,1,65-74,1944761,0,0
806,2021-06-01,1,P,20-<30,205000,3.125,92500,R,360,0,,3,53.623,62.0,5,2,>74,6425489,0,0
815,2021-06-01,1,P,20-<30,335000,2.75,95000,R,180,0,,3,48.0,194.0,5,1,45-54,2773843,0,0
797,2021-06-01,1,P,20-<30,105000,3.375,95600,R,360,0,,3,24.0,39.0,5,2,55-64,2776845,0,0
781,2021-06-01,1,I,30-<36,175000,2.75,75000,R,180,0,,3,50.63,190.0,2,2,45-54,6797355,0,0
736,2021-06-01,1,P,30-<36,325000,2.75,93300,R,180,0,,3,80.0,131.0,6,1,25-34,2776138,0,0
809,2021-06-01,1,P,36,545000,2.5,94900,R,360,0,,3,22.708,126.0,5,1,65-74,6426202,0,0
719,2021-06-01,1,P,36,125000,3.375,75400,P,360,0,,3,97.0,35.0,5,2,25-34,2275168,0,0
747,2021-06-01,1,P,30-<36,225000,3.25,75000,R,240,0,,3,90.75,104.0,5,1,25-34,3705129,0,0
721,2021-06-01,1,P,41,305000,3.375,95600,R,360,0,,3,54.545,55.0,5,2,65-74,3603837,0,0
753,2021-06-01,1,I,44,125000,2.875,93300,R,180,0,,3,60.81,136.0,6,1,45-54,4675336,0,0
766,2021-06-01,1,P,30-<36,155000,2.625,76100,R,168,0,,3,,97.0,2,1,25-34,5082028,0,0
693,2021-06-01,1,P,43,305000,3.125,92800,R,360,0,,3,48.346,63.0,6,1,35-44,6429382,0,0
766,2021-06-01,1,P,30-<36,145000,2.375,93700,R,180,0,,3,34.433,61.0,2,1,55-64,7510319,0,0
756,2021-06-01,1,P,30-<36,125000,2.75,96000,R,180,0,,3,45.402,61.0,5,2,45-54,3206680,0,0
769,2021-06-01,1,P,20-<30,325000,2.75,33400,R,180,0,,3,,165.0,5,1,35-44,5074485,0,0
778,2021-06-01,1,P,43,205000,2.99,95000,R,360,0,,3,78.846,46.0,5,2,25-34,4291544,0,0
766,2021-06-01,1,S,20-<30,385000,2.5,33700,P,180,0,,3,70.0,772.0,5,1,45-54,5948014,0,0
812,2021-06-01,1,P,<20,125000,2.627,33600,R,180,0,,3,56.81,268.0,2,2,25-34,4313140,0,0
679,2021-06-01,1,P,42,315000,3.25,12500,R,240,0,,3,90.0,91.0,5,2,35-44,2448577,0,0
809,2021-06-01,1,P,48,175000,3.25,94500,R,360,0,,3,71.13,35.0,5,1,25-34,2493237,0,0
714,2021-06-01,1,P,49,665000,3.125,11700,P,360,0,,3,56.989,251.0,5,1,45-54,383135,0,0
745,2021-06-01,1,P,48,305000,2.375,92500,R,180,0,,3,57.15,135.0,5,2,55-64,2455921,0,0
763,2021-06-01,1,P,43,395000,2.625,78600,R,240,0,,3,65.8,94.0,5,1,45-54,2615896,0,0
808,2021-06-01,1,P,37,75000,2.75,95400,R,180,0,,3,41.693,27.0,5,2,55-64,567647,0,0
786,2021-06-01,1,P,20-<30,195000,2.75,93500,P,240,0,,3,95.0,70.0,2,1,25-34,2149472,0,0
733,2021-06-01,1,I,20-<30,125000,2.75,77400,R,180,0,,3,54.46,240.0,2,1,45-54,2257627,0,0
669,2021-06-01,1,P,39,205000,2.99,92100,R,240,0,,3,24.4,78.0,2,1,65-74,2547165,0,0
792,2021-06-01,1,P,36,365000,2.875,33000,R,360,0,,3,73.79,179.0,6,1,35-44,2624508,0,0
744,2021-06-01,1,P,30-<36,185000,2.875,77300,P,240,0,,3,80.0,73.0,5,1,<25,3925870,0,0
738,2021-06-01,1,P,38,335000,2.75,75200,R,360,0,,3,44.72,168.0,2,2,45-54,5775291,0,0
776,2021-06-01,1,P,43,145000,3.0,77500,R,360,0,,3,97.17,36.0,5,2,35-44,5843828,0,0
719,2021-06-01,1,P,38,345000,2.375,33100,R,180,0,,3,66.0,136.0,6,1,25-34,3050182,0,0
801,2021-06-01,1,S,30-<36,475000,3.25,93600,P,360,0,,3,90.0,310.0,5,1,45-54,1461989,0,0
812,2021-06-01,1,P,49,335000,3.25,75200,P,360,0,,3,64.18,67.0,5,1,25-34,5506229,0,0
798,2021-06-01,1,P,43,265000,3.5,78600,R,360,0,,3,77.249,131.0,6,2,35-44,30676,0,0
677,2021-06-01,1,P,42,375000,3.5,34700,P,360,0,,3,95.0,80.0,6,2,25-34,4935947,0,0
755,2021-06-01,1,S,20-<30,525000,3.0,75000,P,360,0,,3,80.0,209.0,6,1,35-44,4935707,0,0
751,2021-06-01,1,P,30-<36,255000,3.375,34100,R,360,0,,3,85.0,91.0,5,2,<25,425899,0,0
762,2021-06-01,1,P,30-<36,205000,2.375,33600,R,240,0,,3,74.55,76.0,5,1,25-34,771699,0,0
798,2021-06-01,1,P,37,305000,2.375,94100,R,240,0,,3,34.0,66.0,2,1,35-44,3051380,0,0
717,2021-06-01,1,P,20-<30,275000,2.25,12500,R,180,0,,3,64.0,200.0,5,1,35-44,3046346,0,0
766,2021-06-01,1,P,20-<30,295000,3.5,94500,R,360,0,,3,79.0,123.0,5,1,55-64,3250283,0,0
753,2021-06-01,1,P,<20,265000,2.875,92500,R,240,0,,3,41.0,145.0,1,1,25-34,3030110,0,0
746,2021-06-01,1,P,20-<30,485000,2.625,11700,R,240,0,,3,65.0,400.0,6,1,45-54,3049886,0,0
804,2021-06-01,1,P,30-<36,775000,3.0,92600,P,360,0,,3,90.0,185.0,5,1,25-34,1978305,0,0
668,2021-06-01,1,P,38,205000,4.125,75100,R,360,0,,3,73.303,75.0,5,1,25-34,495034,0,0
754,2021-06-01,1,P,44,475000,2.999,11700,P,360,0,,3,95.0,114.0,3,2,45-54,7373800,0,0
763,2021-06-01,2,P,30-<36,565000,2.999,11200,R,360,0,,3,43.835,120.0,5,1,45-54,7292957,0,0
779,2021-06-01,1,P,47,305000,2.999,11700,P,360,0,,3,87.143,140.0,5,1,55-64,7293833,0,0
777,2021-06-01,1,P,37,525000,2.999,11500,R,360,0,,3,72.4,116.0,2,1,35-44,7299600,0,0
777,2021-06-01,1,P,46,315000,2.875,10900,R,360,0,,3,77.463,91.0,3,1,45-54,7302049,0,0
725,2021-06-01,1,P,<20,355000,2.999,33100,P,360,0,,3,75.0,267.0,6,2,45-54,7307021,0,0
737,2021-06-01,1,P,36,215000,2.999,32700,P,360,0,,3,68.254,72.0,6,1,55-64,7303617,0,0
780,2021-06-01,1,P,20-<30,365000,2.999,32500,P,360,0,,3,95.0,118.0,5,1,45-54,7314157,0,0
717,2021-06-01,1,P,40,195000,3.375,33000,R,360,0,,3,57.692,51.0,5,2,35-44,7297383,0,0
770,2021-06-01,1,P,43,195000,3.125,75000,P,360,0,,3,70.909,49.0,5,2,65-74,4382476,0,0
796,2021-06-01,1,P,42,125000,2.75,77400,R,180,0,,3,,53.0,5,1,35-44,5065928,0,0
789,2021-06-01,1,P,<20,185000,2.999,92200,P,360,0,,3,90.0,80.0,5,1,25-34,7297137,0,0
732,2021-06-01,1,P,20-<30,285000,3.25,90600,R,360,0,,3,51.0,96.0,5,1,65-74,3205955,0,0
758,2021-06-01,1,P,49,255000,2.999,92100,R,360,0,,3,25.327,40.0,6,2,65-74,7379915,0,0
720,2021-06-01,1,P,47,565000,3.25,92600,R,360,0,,3,41.852,109.0,5,2,55-64,7654283,0,0
772,2021-06-01,1,S,44,535000,1.75,93400,R,180,0,,3,53.769,184.0,5,1,55-64,1887205,0,0
747,2021-06-01,1,P,<20,325000,2.875,78600,R,240,0,,3,77.637,238.0,5,2,25-34,1888389,0,0
697,2021-06-01,1,P,38,485000,3.375,91300,P,360,0,,3,95.0,192.0,5,1,35-44,1889444,0,0
787,2021-06-01,1,P,20-<30,125000,2.56,92300,P,180,0,,3,18.519,106.0,5,1,55-64,7298382,0,0
762,2021-06-01,1,P,38,385000,3.25,77400,P,360,0,,3,95.0,215.0,6,2,25-34,4795347,0,0
745,2021-06-01,1,P,44,455000,2.5,92000,R,360,0,,3,79.13,127.0,5,1,35-44,1891756,0,0
773,2021-06-01,1,P,30-<36,435000,2.25,90700,R,360,0,,3,75.6,103.0,6,1,45-54,1891770,0,0
688,2021-06-01,1,P,43,415000,2.5,91700,R,360,0,,3,79.65,80.0,5,1,35-44,2169655,0,0
726,2021-06-01,1,P,30-<36,415000,2.375,95700,R,360,0,,3,68.033,133.0,2,2,45-54,1891742,0,0
790,2021-06-01,1,P,41,475000,2.5,95600,R,360,0,,3,62.553,115.0,5,2,35-44,1888109,0,0
771,2021-06-01,1,P,39,495000,2.5,94500,R,360,0,,3,49.79,198.0,2,1,45-54,2281896,0,0
736,2021-06-01,1,S,30-<36,215000,2.875,33600,R,300,0,,3,59.722,293.0,5,2,55-64,1888094,0,0
799,2021-06-01,1,P,48,455000,3.0,90200,P,360,0,,3,69.466,79.0,5,2,55-64,1888133,0,0
700,2021-06-01,1,P,30-<36,265000,2.75,91600,R,360,0,,3,26.5,77.0,5,1,55-64,1892410,0,0
718,2021-06-01,1,P,20-<30,535000,3.25,92000,R,360,0,,3,57.838,130.0,5,1,35-44,1888387,0,0
706,2021-06-01,1,P,44,645000,3.375,92000,R,360,0,,3,75.858,136.0,5,1,35-44,5423486,0,0
745,2021-06-01,1,P,39,235000,2.75,92800,R,240,0,,3,37.9,96.0,2,2,25-34,3466923,0,0
754,2021-06-01,1,P,<20,175000,2.625,32600,R,240,0,,3,80.0,125.0,5,1,35-44,6758174,0,0
742,2021-06-01,1,P,46,335000,2.5,92300,R,180,0,,3,22.222,112.0,5,1,65-74,5527312,0,0
783,2021-06-01,1,I,30-<36,125000,3.125,32000,R,360,0,,3,62.25,51.0,2,1,25-34,6899111,0,0
789,2021-06-01,1,P,20-<30,235000,2.875,75600,P,360,0,,3,79.661,95.0,5,1,25-34,3884441,0,0
755,2021-06-01,1,P,45,365000,3.125,78100,P,360,0,,3,95.0,111.0,6,2,35-44,803007,0,0
765,2021-06-01,1,P,49,175000,2.875,75000,R,360,0,,3,71.6,47.0,6,2,35-44,18999,0,0
659,2021-06-01,1,P,36,85000,2.875,75100,P,360,0,,3,30.0,36.0,5,2,45-54,8155449,0,0
780,2021-06-01,1,P,46,265000,3.375,32200,P,360,0,,3,95.0,61.0,6,1,45-54,1518388,0,0
669,2021-06-01,1,P,20-<30,245000,3.25,92300,P,360,0,,3,70.0,85.0,5,2,65-74,4295772,0,0
750,2021-06-01,1,P,39,475000,2.75,92500,R,360,0,,3,59.375,162.0,5,1,65-74,6425356,0,0
720,2021-06-01,1,P,46,455000,3.0,10900,R,360,0,,3,76.923,270.0,5,1,35-44,7987293,0,0
780,2021-06-01,1,P,30-<36,335000,3.0,10500,R,360,0,,3,67.0,140.0,6,1,45-54,3020041,0,0
709,2021-06-01,1,P,42,215000,3.375,91000,R,360,0,,3,33.0,42.0,6,1,45-54,3723730,0,0
756,2021-06-01,1,P,41,215000,3.375,32800,P,360,0,,3,95.0,66.0,3,2,55-64,7546715,0,0
725,2021-06-01,1,P,30-<36,155000,3.75,79900,R,240,0,,3,78.0,76.0,5,2,25-34,2769422,0,0
668,2021-06-01,1,P,30-<36,365000,3.75,33600,R,360,0,,3,80.0,200.0,3,1,45-54,2776785,0,0
765,2021-06-01,1,P,20-<30,335000,2.875,90800,R,240,0,,3,42.0,135.0,5,2,45-54,2747721,0,0
696,2021-06-01,1,P,20-<30,645000,3.5,95000,P,360,0,,3,80.0,262.0,5,2,35-44,4295704,0,0
733,2021-06-01,1,P,38,305000,2.19,32800,R,180,0,,3,88.387,113.0,5,1,25-34,1786755,0,0
803,2021-06-01,1,S,30-<36,435000,2.5,95100,R,180,0,,3,69.0,270.0,2,1,55-64,2776253,0,0
780,2021-06-01,1,P,30-<36,365000,3.125,90800,R,360,0,,3,90.0,93.0,2,2,25-34,6148155,0,0
771,2021-06-01,1,P,44,415000,3.0,34200,P,360,0,,3,95.0,86.0,5,2,35-44,3908158,0,0
749,2021-06-01,1,P,49,485000,3.125,92000,P,360,0,,3,75.0,81.0,5,1,>74,1525385,0,0
702,2021-06-01,1,P,47,415000,2.875,92300,R,360,0,,3,75.0,103.0,2,2,25-34,6780643,0,0
726,2021-06-01,1,P,46,345000,2.875,90200,R,360,0,,3,17.46,83.0,5,2,55-64,6545793,0,0
719,2021-06-01,1,P,41,355000,3.0,90000,R,360,0,,3,59.328,120.0,3,2,55-64,7571309,0,0
625,2021-06-01,1,P,<20,235000,3.5,93600,R,360,0,,3,70.0,117.0,6,2,55-64,2768832,0,0
775,2021-06-01,1,P,20-<30,375000,3.25,90600,R,360,0,,3,74.107,111.0,6,1,25-34,7292593,0,0
786,2021-06-01,1,I,36,325000,3.5,92100,R,360,0,,3,42.67,172.0,5,1,55-64,6006169,0,0
765,2021-06-01,1,P,20-<30,655000,2.375,90700,R,240,0,,3,73.43,248.0,2,1,25-34,6428867,0,0
779,2021-06-01,1,P,20-<30,515000,3.25,95000,P,360,0,,3,85.833,148.0,5,1,35-44,4296067,0,0
737,2021-06-01,1,P,37,325000,1.99,92800,R,180,0,,3,38.96,113.0,2,2,55-64,1823927,0,0
714,2021-06-01,1,P,20-<30,505000,2.125,94500,R,360,0,,3,50.69,157.0,2,2,35-44,2619399,0,0
727,2021-06-01,1,P,30-<36,125000,2.625,79900,R,240,0,,3,73.9,69.0,6,1,>74,3158377,0,0
772,2021-06-01,2,P,46,595000,2.5,11400,R,180,0,,3,58.621,131.0,2,2,25-34,6425904,0,0
757,2021-05-01,1,I,36,285000,3.25,34600,R,360,0,,3,78.164,183.0,5,1,45-54,6414936,0,0
776,2021-06-01,1,P,20-<30,415000,2.75,93000,R,300,0,,3,55.293,158.0,5,2,25-34,1046721,0,0
699,2021-06-01,1,P,30-<36,305000,2.99,91700,R,264,0,,3,50.75,101.0,5,1,55-64,1041674,0,0
751,2021-06-01,1,P,43,295000,3.375,32700,P,360,0,,3,95.0,120.0,6,2,25-34,7054179,0,0
729,2021-06-01,1,P,36,515000,2.375,10500,R,240,0,,3,68.667,176.0,2,1,35-44,1050329,0,0
753,2021-06-01,1,P,<20,225000,2.25,12200,R,180,0,,3,58.416,487.0,5,1,65-74,1051180,0,0
714,2021-06-01,1,P,36,625000,2.625,90700,R,360,0,,3,54.61,147.0,2,1,65-74,3465709,0,0
771,2021-06-01,1,P,43,485000,2.49,92800,R,360,0,,3,53.297,88.0,2,1,45-54,4890488,0,0
785,2021-06-01,1,P,44,305000,3.125,77400,R,360,0,,3,76.25,104.0,5,1,45-54,6020196,0,0
800,2021-06-01,1,P,<20,475000,2.875,11000,P,360,0,,3,71.429,234.0,5,1,45-54,1032609,0,0
738,2021-06-01,1,P,48,465000,3.0,91900,R,360,0,,3,60.0,106.0,2,1,55-64,1050520,0,0
759,2021-06-01,1,P,30-<36,425000,2.75,91400,R,360,0,,3,49.384,83.0,5,1,65-74,6791038,0,0
760,2021-06-01,1,P,20-<30,445000,2.875,33700,R,360,0,,3,63.55,198.0,5,1,35-44,7769242,0,0
715,2021-06-01,1,P,37,265000,2.75,33100,R,360,0,,3,79.324,80.0,5,1,25-34,1543848,0,0
668,2021-06-01,1,P,<20,275000,3.375,92200,R,360,0,,3,71.802,175.0,5,1,55-64,1075762,0,0
774,2021-06-01,1,P,30-<36,695000,3.5,92600,R,360,0,,3,79.261,274.0,5,1,35-44,8064327,0,0
783,2021-06-01,1,P,20-<30,505000,2.5,93300,P,360,0,,3,79.97,248.0,6,1,35-44,4321582,0,0
733,2021-06-01,1,P,<20,225000,2.99,92800,R,360,0,,3,31.25,134.0,2,1,45-54,6592971,0,0
801,2021-06-01,1,P,42,475000,2.99,92700,R,360,0,,3,30.27,92.0,2,2,65-74,2529813,0,0
761,2021-06-01,1,P,48,285000,2.94,95100,R,360,0,,3,27.4,56.0,2,1,25-34,2592229,0,0
812,2021-06-01,1,P,20-<30,205000,2.69,76000,P,360,0,,3,58.57,68.0,5,1,45-54,2486735,0,0
813,2021-06-01,1,P,43,635000,3.19,90300,P,360,0,,3,86.39,180.0,3,2,35-44,2149616,0,0
808,2021-06-01,1,P,30-<36,705000,2.99,91500,R,360,0,,3,62.72,148.0,5,1,35-44,2365203,0,0
718,2021-06-01,1,P,30-<36,495000,3.19,95600,R,360,0,,3,74.0,132.0,5,1,35-44,2230950,0,0
768,2021-06-01,1,P,20-<30,495000,2.125,94000,R,156,0,,3,25.38,241.0,2,1,45-54,2509866,0,0
811,2021-06-01,1,P,30-<36,225000,2.99,33000,R,240,0,,3,57.0,158.0,6,1,35-44,2165530,0,0
784,2021-06-01,1,P,<20,175000,2.375,32600,R,180,0,,3,77.778,100.0,6,1,25-34,2043044,0,0
805,2021-06-01,1,P,<20,195000,3.0,91300,R,360,0,,3,27.857,100.0,5,1,65-74,1782440,0,0
816,2021-06-01,1,P,30-<36,235000,2.625,90700,R,360,0,,3,42.883,49.0,5,2,65-74,1054329,0,0
801,2021-06-01,1,P,49,295000,2.875,10600,R,360,0,,3,58.972,77.0,5,2,65-74,1076253,0,0
777,2021-06-01,1,P,44,685000,2.875,11900,P,360,0,,3,95.0,99.0,5,1,45-54,8014722,0,0
744,2021-06-01,1,P,30-<36,385000,3.5,33100,R,360,0,,3,77.6,123.0,6,1,45-54,4753722,0,0
665,2021-06-01,1,P,30-<36,495000,3.5,78200,P,360,0,,3,90.0,248.0,6,2,35-44,4326491,0,0
728,2021-06-01,1,P,30-<36,525000,3.125,93000,P,360,0,,3,68.988,446.0,5,1,65-74,4295861,0,0
754,2021-06-01,1,P,47,375000,2.875,92200,R,360,0,,3,42.0,104.0,5,2,45-54,6557312,0,0
713,2021-06-01,1,P,<20,135000,3.0,75000,R,180,0,,3,49.091,122.0,5,1,35-44,3869432,0,0
752,2021-06-01,1,P,<20,255000,2.5,76500,P,360,0,,3,95.0,170.0,5,1,55-64,71619,0,0
807,2021-06-01,1,P,39,525000,2.25,33600,R,180,0,,3,86.364,207.0,5,1,25-34,7255743,0,0
814,2021-06-01,1,P,30-<36,635000,3.125,91300,P,360,0,,3,55.947,151.0,5,1,45-54,3487508,0,0
717,2021-06-01,1,P,20-<30,225000,2.66,92800,R,360,0,,3,30.864,120.0,5,1,45-54,7297033,0,0
703,2021-06-01,1,P,49,215000,2.999,95800,R,360,0,,3,65.095,34.0,4,2,55-64,7298450,0,0
791,2021-06-01,1,P,30-<36,255000,2.75,90600,R,300,0,,3,44.33,63.0,6,1,55-64,7313431,0,0
816,2021-06-01,1,P,20-<30,185000,2.5,77800,R,180,0,,3,80.0,87.0,5,2,45-54,6006264,0,0
791,2021-06-01,1,P,37,435000,2.999,91700,R,240,0,,3,72.44,134.0,6,1,45-54,5994386,0,0
731,2021-06-01,1,P,<20,315000,2.999,92500,R,360,0,,3,67.74,260.0,5,1,35-44,5992997,0,0
775,2021-06-01,1,P,30-<36,225000,3.25,92000,R,348,0,,3,43.67,86.0,5,2,45-54,5996994,0,0
769,2021-06-01,1,P,37,155000,2.625,92300,R,180,0,,3,27.97,59.0,5,2,55-64,6012960,0,0
793,2021-06-01,1,P,39,615000,2.875,92600,R,360,0,,3,74.91,109.0,5,1,35-44,5548587,0,0
790,2021-06-01,1,P,<20,315000,2.625,34100,P,180,0,,3,55.752,347.0,5,1,65-74,1055348,0,0
658,2021-06-01,1,P,40,615000,3.875,91900,R,360,0,,3,76.233,163.0,6,1,45-54,6433092,0,0
806,2021-06-01,1,P,<20,195000,2.125,32800,P,180,0,,3,80.0,200.0,2,1,35-44,2985456,0,0
736,2021-06-01,1,P,44,285000,2.375,76500,P,360,0,,3,95.0,63.0,5,2,35-44,266139,0,0
777,2021-06-01,1,P,43,455000,2.5,91300,R,360,0,,3,43.85,150.0,5,1,65-74,4860692,0,0
777,2021-06-01,1,P,20-<30,125000,2.125,75000,P,180,0,,3,80.0,145.0,3,2,35-44,7688374,0,0
742,2021-06-01,1,P,46,345000,2.5,10900,R,360,0,,3,47.59,71.0,5,1,35-44,6947134,0,0
755,2021-06-01,1,P,20-<30,265000,3.0,76200,R,240,0,,3,76.477,197.0,5,2,25-34,3526078,0,0
643,2021-06-01,1,P,20-<30,405000,3.0,91300,P,360,0,,3,69.231,158.0,5,2,35-44,8079649,0,0
785,2021-06-01,1,P,48,235000,3.25,91700,R,360,0,,3,28.0,42.0,5,2,65-74,7290346,0,0
801,2021-06-01,1,S,20-<30,375000,3.25,92000,P,360,0,,3,74.257,153.0,2,2,55-64,6431245,0,0
761,2021-06-01,1,P,20-<30,375000,2.5,91300,R,180,0,,3,44.148,183.0,5,1,45-54,6432523,0,0
727,2021-06-01,1,P,49,815000,2.875,92600,R,360,0,,3,32.714,125.0,5,1,65-74,967005,0,0
783,2021-06-01,1,P,48,595000,3.25,11500,R,360,0,,3,79.866,98.0,2,1,45-54,6430309,0,0
737,2021-06-01,1,P,<20,155000,2.875,78500,R,240,0,,3,56.63,138.0,6,1,35-44,2318475,0,0
766,2021-06-01,1,S,45,365000,3.25,92000,P,360,0,,3,60.8333,205.0,5,1,55-64,5948859,0,0
766,2021-06-01,1,P,41,475000,3.0,90000,R,360,0,,3,78.89,126.0,6,1,35-44,7781879,0,0
811,2021-06-01,1,P,20-<30,375000,3.0,93900,R,360,0,,3,57.692,204.0,5,1,55-64,8054690,0,0
806,2021-06-01,1,S,48,285000,3.25,75800,P,360,0,,3,58.763,170.0,5,1,45-54,7852616,0,0
794,2021-06-01,1,P,20-<30,295000,2.996,34200,R,360,0,,3,68.92,127.0,5,1,55-64,4321035,0,0
752,2021-06-01,1,P,37,285000,2.75,33300,R,180,0,,3,64.68,93.0,5,2,55-64,4325074,0,0
645,2021-06-01,1,P,39,425000,3.342,95700,R,360,0,,3,64.88,171.0,1,1,45-54,4321155,0,0
778,2021-06-01,1,P,41,215000,2.875,92700,R,240,0,,3,26.87,64.0,2,2,55-64,2322964,0,0
790,2021-06-01,1,I,42,355000,2.75,94500,R,180,0,,3,36.78,205.0,6,1,45-54,2601697,0,0
770,2021-06-01,1,P,38,475000,2.75,75000,R,240,0,,3,81.19,143.0,2,1,35-44,2351173,0,0
755,2021-06-01,1,P,42,335000,2.875,77500,R,360,0,,3,89.82,116.0,6,1,55-64,4793612,0,0
817,2021-06-01,1,S,36,335000,2.125,90200,R,180,0,,3,18.1,309.0,5,1,65-74,2426158,0,0
787,2021-06-01,1,P,20-<30,545000,3.375,90500,R,360,0,,3,77.143,201.0,2,1,35-44,6719878,0,0
722,2021-06-01,1,P,20-<30,305000,2.375,95500,R,240,0,,3,70.0,164.0,5,1,45-54,7598388,0,0
810,2021-06-01,1,P,47,155000,3.25,34900,P,360,0,,3,66.0,58.0,5,2,45-54,4567500,0,0
801,2021-06-01,1,P,48,295000,2.375,32800,R,180,0,,3,81.944,61.0,5,1,35-44,5425676,0,0
