credit_score,first_payment_date,total_units,occupancy_type,debt_to_income_ratio,loan_amount,interest_rate,postal_code,loan_purpose,loan_term,defaulted,default_month,six_month_interval_label,loan_to_value_ratio,income,applicant_race,applicant_sex,applicant_age,hmda_index,defaulted_in_six_months,defaulted_in_one_year
735,2020-12-01,1,P,20-<30,525000,2.999,95100,R,360,0,,2,64.855,160.0,2,1,25-34,1275653,0,0
755,2020-11-01,1,P,37,225000,2.99,95600,R,360,0,,2,40.091,66.0,5,2,45-54,5346322,0,0
691,2020-11-01,1,P,41,395000,2.875,93400,R,360,0,,2,68.621,65.0,5,1,25-34,5319782,0,0
796,2020-11-01,1,P,20-<30,765000,2.5,92800,R,180,0,,2,61.33,398.0,5,1,55-64,496093,0,0
739,2020-11-01,1,P,30-<36,375000,2.625,92100,R,360,0,,2,66.37,93.0,2,1,35-44,1812038,0,0
728,2020-11-01,1,I,30-<36,165000,3.5,78100,P,240,0,,2,68.737,123.0,3,2,45-54,2505331,0,0
797,2020-11-01,1,P,30-<36,275000,2.99,92000,P,360,0,,2,90.0,80.0,5,1,<25,2523197,0,0
812,2020-11-01,1,P,30-<36,285000,1.99,93000,R,180,0,,2,69.44,103.0,5,1,25-34,511954,0,0
808,2020-11-01,1,P,<20,395000,1.99,92100,R,180,0,,2,34.95,298.0,5,1,55-64,519000,0,0
781,2020-11-01,1,P,30-<36,155000,3.25,92800,R,360,0,,2,45.588,53.0,5,1,55-64,3284549,0,0
804,2020-11-01,1,I,20-<30,325000,3.375,94600,R,360,0,,2,65.0,203.0,6,2,45-54,529840,0,0
778,2020-11-01,1,P,30-<36,295000,1.99,95800,R,180,0,,2,64.17,96.0,5,2,35-44,543589,0,0
750,2020-11-01,1,P,20-<30,265000,2.375,95900,R,180,0,,2,53.0,115.0,2,1,25-34,550906,0,0
818,2020-10-01,1,P,48,385000,3.25,11400,R,360,0,,2,64.167,81.0,3,1,65-74,4411168,0,0
744,2020-10-01,1,P,20-<30,405000,2.75,92300,P,360,0,,2,74.04,119.0,5,1,65-74,367818,0,0
822,2020-11-01,1,P,47,295000,2.625,95600,R,144,0,,2,69.71,74.0,5,2,45-54,428192,0,0
717,2020-11-01,1,P,48,405000,2.515,92000,R,348,0,,2,57.85,65.0,6,1,65-74,441058,0,0
778,2020-11-01,1,P,41,245000,2.5,95700,R,180,0,,2,42.757,68.0,2,1,25-34,1307201,0,0
694,2020-12-01,1,P,41,245000,2.5,95700,R,180,0,,2,42.757,68.0,2,1,25-34,1307201,0,0
758,2020-11-01,1,P,20-<30,125000,2.875,33600,R,360,0,,2,69.5,129.0,5,2,55-64,456559,0,0
777,2020-10-01,1,P,30-<36,535000,2.99,91200,R,360,0,,2,60.45,193.0,5,2,45-54,473780,0,0
806,2020-10-01,1,P,20-<30,685000,2.94,91000,R,360,0,,2,68.56,299.0,5,1,55-64,480825,0,0
729,2020-11-01,1,P,49,305000,3.375,10500,R,360,0,,2,68.7,127.0,4,2,45-54,479386,0,0
792,2020-10-01,1,P,20-<30,605000,2.25,90800,R,180,0,,2,52.34,360.0,5,2,45-54,493197,0,0
763,2020-10-01,1,P,<20,405000,2.77,92600,R,348,0,,2,46.02,215.0,5,1,55-64,494685,0,0
752,2020-11-01,1,P,30-<36,615000,2.625,92800,R,360,0,,2,70.0,157.0,5,2,35-44,3924024,0,0
791,2020-11-01,1,P,30-<36,135000,2.999,90000,R,240,0,,2,27.0,40.0,6,2,45-54,1275178,0,0
732,2020-12-01,1,P,38,385000,2.999,92800,R,360,0,,2,59.231,139.0,2,1,35-44,1166669,0,0
782,2020-12-01,1,P,37,235000,2.999,91300,R,360,0,,2,59.494,56.0,2,2,55-64,1274108,0,0
790,2020-11-01,1,P,30-<36,455000,2.892,92600,R,360,0,,2,74.658,229.0,2,1,25-34,1275327,0,0
685,2020-12-01,1,P,37,355000,2.999,94500,R,360,0,,2,60.0,73.0,5,1,45-54,1357804,0,0
808,2020-11-01,1,P,<20,525000,3.0,95000,R,360,0,,2,53.031,240.0,5,1,35-44,2613849,0,0
765,2020-11-01,1,P,40,385000,3.25,75700,P,360,0,,2,95.0,90.0,5,2,25-34,5820104,0,0
702,2020-12-01,1,P,46,195000,2.999,92500,R,240,0,,2,48.75,59.0,6,1,55-64,1276732,0,0
731,2020-11-01,1,P,45,345000,3.0,95900,R,360,0,,2,72.369,88.0,5,1,65-74,1591651,0,0
813,2020-10-01,1,I,43,295000,3.625,92300,R,360,0,,2,66.968,96.0,2,1,25-34,3364674,0,0
814,2020-11-01,1,P,20-<30,345000,2.99,90300,R,360,0,,2,55.96,112.0,6,1,45-54,604757,0,0
813,2020-11-01,1,P,41,285000,2.25,95600,R,180,0,,2,75.0,67.0,6,1,25-34,2933217,0,0
694,2020-11-01,1,P,30-<36,185000,3.375,95600,R,240,0,,2,67.0,95.0,5,2,55-64,5600331,0,0
743,2020-11-01,1,P,<20,285000,2.875,14500,P,360,0,,2,87.69,196.0,5,2,45-54,1928778,0,0
689,2020-11-01,1,P,20-<30,325000,2.75,94800,R,360,0,,2,62.74,83.0,3,2,45-54,3190420,0,0
761,2020-11-01,1,P,40,345000,2.625,77400,P,360,0,,2,80.0,133.0,2,1,35-44,6435995,0,0
717,2020-11-01,1,P,38,485000,2.625,91300,R,360,0,,2,74.515,175.0,6,1,25-34,5182440,0,0
794,2020-11-01,1,P,43,315000,2.5,33900,P,360,0,,2,75.0,61.0,5,1,65-74,2288379,0,0
698,2020-11-01,1,P,42,475000,2.875,92300,P,360,0,,2,95.0,157.0,5,1,35-44,3146543,0,0
687,2020-11-01,1,P,43,195000,2.875,33700,R,180,0,,2,79.918,64.0,2,2,25-34,3142042,0,0
789,2020-12-01,1,P,30-<36,395000,2.25,92000,R,360,0,,2,60.732,205.0,5,1,>74,6839037,0,0
667,2020-11-01,1,P,40,195000,3.375,93700,R,360,0,,2,69.786,45.0,5,2,35-44,2530591,0,0
785,2020-12-01,1,P,<20,295000,2.003,78700,R,180,0,,2,53.676,181.0,5,1,25-34,1277659,0,0
798,2020-11-01,1,P,<20,215000,2.5,93500,R,360,0,,2,68.58,130.0,3,2,45-54,6349346,0,0
763,2020-11-01,1,P,39,435000,3.0,11700,R,240,0,,2,95.0,114.0,3,1,35-44,6025573,0,0
770,2020-11-01,1,P,<20,465000,3.0,93000,R,360,0,,2,51.667,380.0,5,1,65-74,2393648,0,0
813,2020-11-01,1,P,36,135000,2.875,77500,R,360,0,,2,62.744,33.0,5,2,65-74,4358466,0,0
810,2020-11-01,1,P,39,325000,2.625,92800,R,360,0,,2,58.571,96.0,2,1,35-44,6623188,0,0
784,2020-11-01,1,P,30-<36,415000,2.875,91700,R,300,0,,2,73.417,95.0,5,1,45-54,2767632,0,0
796,2020-11-01,1,P,41,145000,2.25,76200,R,180,0,,2,50.702,89.0,5,1,35-44,1707718,0,0
808,2020-11-01,1,P,30-<36,375000,2.5,95300,P,360,0,,2,64.655,114.0,6,1,45-54,5205690,0,0
755,2020-11-01,1,P,40,535000,2.5,93100,R,180,0,,2,60.0,204.0,5,1,45-54,6038112,0,0
749,2020-11-01,1,P,43,235000,2.625,92300,R,360,0,,2,75.0,63.0,2,1,25-34,4048181,0,0
739,2020-11-01,1,P,44,375000,3.375,95600,R,360,0,,2,79.579,92.0,5,1,25-34,5015432,0,0
796,2020-11-01,1,P,42,165000,2.99,32500,P,360,0,,2,95.0,73.0,5,2,35-44,5820047,0,0
814,2020-11-01,1,P,30-<36,325000,2.875,32000,R,360,0,,2,50.79,99.0,5,1,65-74,1447512,0,0
758,2020-11-01,1,P,48,285000,2.875,92500,R,240,0,,2,52.897,76.0,5,2,45-54,3622732,0,0
798,2020-11-01,1,P,30-<36,125000,2.625,77400,P,360,0,,2,31.92,75.0,5,1,55-64,5928201,0,0
778,2020-11-01,1,P,<20,375000,3.25,76000,R,360,0,,2,39.479,260.0,5,1,45-54,2923235,0,0
783,2020-11-01,1,P,45,435000,2.75,33000,R,360,0,,2,59.589,162.0,2,1,65-74,2523534,0,0
667,2020-11-01,3,I,46,55000,3.625,79900,R,180,0,,2,43.6,51.0,6,1,45-54,2502636,0,0
716,2020-11-01,1,P,20-<30,195000,2.5,32000,R,360,0,,2,63.27,61.0,5,1,55-64,6342922,0,0
799,2020-11-01,2,P,20-<30,295000,3.375,91800,R,300,0,,2,32.78,126.0,2,2,35-44,3768465,0,0
786,2020-11-01,1,I,20-<30,225000,3.75,95800,R,180,0,,2,62.59,122.0,2,2,45-54,4610989,0,0
755,2020-11-01,1,I,20-<30,125000,3.75,92300,R,180,0,,2,31.65,50.0,6,2,55-64,4609483,0,0
772,2020-10-01,1,I,30-<36,135000,3.75,78200,R,180,0,,2,65.08,184.0,2,1,35-44,4595975,0,0
812,2020-10-01,1,I,<20,105000,3.375,92000,P,120,0,,2,25.93,178.0,5,1,65-74,4593419,0,0
808,2020-11-01,1,P,41,315000,2.25,94100,R,180,0,,2,31.5,139.0,2,1,65-74,867095,0,0
742,2020-11-01,1,P,48,395000,2.25,92600,R,180,0,,2,45.882,128.0,2,2,65-74,2937097,0,0
815,2020-11-01,1,P,36,465000,2.5,75000,R,180,0,,2,80.0,142.0,2,1,35-44,3481549,0,0
774,2020-11-01,1,P,20-<30,255000,2.625,95500,R,360,0,,2,51.0,134.0,5,2,35-44,871542,0,0
764,2020-11-01,1,P,44,305000,3.25,93900,R,360,0,,2,54.27,50.0,6,2,45-54,3488335,0,0
769,2020-11-01,1,I,30-<36,365000,2.875,93400,P,360,0,,2,54.888,335.0,5,1,35-44,3537481,0,0
790,2020-10-01,4,I,20-<30,435000,4.0,90200,R,360,0,,2,59.932,25.0,5,2,55-64,2104655,0,0
752,2020-11-01,1,P,43,715000,2.875,91400,R,360,0,,2,73.0,172.0,5,2,55-64,5628813,0,0
728,2020-11-01,1,P,38,365000,2.5,91300,R,360,0,,2,67.047,140.0,5,1,35-44,6695152,0,0
803,2020-12-01,1,P,39,175000,3.25,33800,R,300,0,,2,68.725,53.0,5,1,35-44,1877707,0,0
782,2020-11-01,1,P,42,395000,2.75,32000,R,360,0,,2,85.0,114.0,5,1,25-34,2294595,0,0
806,2020-11-01,1,P,39,435000,2.625,11300,P,360,0,,2,63.235,76.0,2,1,25-34,5221744,0,0
808,2020-11-01,1,P,20-<30,255000,2.875,96100,R,240,0,,2,54.26,106.0,5,2,45-54,3737261,0,0
697,2020-11-01,1,S,20-<30,205000,2.875,33000,P,360,0,,2,80.0,107.0,2,1,45-54,834954,0,0
808,2020-10-01,1,P,<20,325000,2.75,95600,R,240,0,,2,54.167,167.0,5,1,55-64,7278542,0,0
770,2020-11-01,1,P,41,455000,2.5,92200,P,360,0,,2,,87.0,2,2,45-54,2711756,0,0
766,2020-11-01,1,P,20-<30,415000,2.49,76900,P,360,0,,2,80.0,158.0,5,1,45-54,3354751,0,0
782,2020-11-01,1,P,20-<30,765000,2.625,91100,R,360,0,,2,67.454,222.0,5,2,35-44,5014130,0,0
801,2020-11-01,1,P,48,665000,3.0,90200,R,360,0,,2,19.275,98.0,5,1,65-74,5318600,0,0
736,2020-11-01,1,P,43,235000,2.999,33000,R,360,0,,2,79.724,62.0,6,1,45-54,4001710,0,0
766,2020-11-01,1,P,49,765000,2.75,95100,R,360,0,,2,51.556,108.0,2,2,35-44,7382624,0,0
789,2020-12-01,1,P,49,765000,2.75,95100,R,360,0,,2,51.556,108.0,2,2,35-44,7382624,0,0
804,2020-11-01,1,P,45,355000,2.625,91100,R,360,0,,2,54.923,124.0,5,2,55-64,1231801,0,0
701,2020-11-01,1,P,47,475000,2.5,94000,R,360,0,,2,47.43,124.0,5,1,55-64,668481,0,0
810,2020-11-01,1,P,37,605000,3.0,94100,R,360,0,,2,50.375,140.0,5,1,35-44,2652882,0,0
815,2020-11-01,1,P,40,315000,3.0,91300,R,360,0,,2,51.639,99.0,2,2,45-54,1682861,0,0
782,2020-11-01,1,P,<20,465000,2.75,92100,R,360,0,,2,52.0,259.0,5,1,65-74,3673783,0,0
771,2020-11-01,1,P,36,505000,2.625,95600,P,360,0,,2,94.0,103.0,2,1,35-44,1397372,0,0
783,2020-11-01,1,P,42,635000,2.875,90000,R,360,0,,2,65.464,149.0,5,2,35-44,3488291,0,0
786,2020-11-01,1,P,<20,505000,3.0,75000,P,360,0,,2,86.591,329.0,5,1,35-44,2749685,0,0
696,2020-11-01,1,P,20-<30,135000,2.99,32200,R,180,0,,2,55.51,73.0,5,1,65-74,3217834,0,0
773,2020-11-01,1,P,48,525000,2.75,11500,R,300,0,,2,73.399,113.0,5,1,25-34,2520465,0,0
774,2020-11-01,1,P,36,345000,2.99,33100,R,360,0,,2,86.25,138.0,6,2,35-44,822615,0,0
708,2020-12-01,1,P,47,265000,2.75,94500,R,180,0,,2,35.46,167.0,2,1,45-54,423422,0,0
799,2020-12-01,1,I,30-<36,505000,3.25,94300,R,360,0,,2,50.5,230.0,2,1,35-44,3239129,0,0
782,2020-12-01,2,P,47,625000,2.875,11300,R,240,0,,2,65.789,107.0,5,1,25-34,5177274,0,0
798,2020-11-01,1,P,20-<30,325000,2.625,94600,R,180,0,,2,47.01,205.0,3,1,35-44,6085811,0,0
731,2020-11-01,1,P,43,575000,3.0,90200,P,360,0,,2,95.0,113.0,6,1,25-34,6575556,0,0
784,2020-11-01,1,P,<20,265000,2.25,90800,R,180,0,,2,40.769,322.0,5,1,55-64,1587549,0,0
694,2020-11-01,1,P,36,265000,2.99,95300,R,360,0,,2,65.432,51.0,5,1,35-44,5342051,0,0
802,2020-11-01,1,S,20-<30,705000,2.625,95400,R,360,0,,2,35.478,338.0,5,1,65-74,5342899,0,0
808,2020-11-01,1,I,20-<30,405000,3.625,90700,P,360,0,,2,75.0,551.0,5,1,55-64,5331584,0,0
811,2020-11-01,1,P,45,765000,2.625,94500,R,360,0,,2,56.711,200.0,2,1,45-54,2506699,0,0
787,2020-11-01,1,P,39,635000,2.5,93000,R,360,0,,2,82.232,151.0,5,1,35-44,2545173,0,0
775,2020-11-01,1,P,30-<36,495000,2.125,92600,R,180,0,,2,49.849,341.0,2,2,35-44,2933418,0,0
750,2020-11-01,1,P,46,375000,2.99,93000,R,360,0,,2,63.167,143.0,2,1,35-44,6711003,0,0
782,2020-11-01,1,P,46,765000,3.0,90400,R,360,0,,2,45.0,123.0,5,2,55-64,3648689,0,0
700,2020-11-01,1,P,20-<30,475000,2.5,94100,R,180,0,,2,47.5,255.0,5,1,45-54,375089,0,0
771,2020-11-01,1,P,20-<30,205000,2.5,33300,R,180,0,,2,28.743,156.0,5,1,45-54,5988151,0,0
805,2020-11-01,1,P,20-<30,525000,2.625,92700,R,360,0,,2,65.969,249.0,5,1,25-34,6964890,0,0
698,2020-11-01,1,P,43,345000,2.625,91700,P,360,0,,2,60.0,96.0,1,1,45-54,1594769,0,0
734,2020-11-01,1,P,49,335000,2.625,94500,P,360,0,,2,54.48,82.0,5,1,55-64,2230857,0,0
665,2020-11-01,1,S,44,175000,3.125,96100,P,360,0,,2,68.63,222.0,5,1,45-54,2226433,0,0
793,2020-11-01,1,I,47,465000,5.0,95100,R,360,0,,2,57.346,293.0,2,1,25-34,2876727,0,0
757,2020-11-01,1,P,30-<36,265000,2.875,33500,R,240,0,,2,46.762,89.0,5,1,25-34,3933482,0,0
797,2020-11-01,1,P,40,455000,2.875,94500,P,360,0,,2,90.0,116.0,5,2,35-44,5266951,0,0
785,2020-11-01,1,P,40,365000,2.625,95800,R,360,0,,2,76.809,94.0,5,1,35-44,3165151,0,0
773,2020-11-01,1,P,20-<30,465000,2.75,90800,R,180,0,,2,42.0,192.0,5,2,55-64,5577532,0,0
824,2020-11-01,1,P,38,565000,3.0,95000,R,360,0,,2,39.789,96.0,5,2,65-74,4330964,0,0
803,2020-11-01,1,P,20-<30,175000,3.25,13800,P,360,0,,2,80.0,82.0,5,2,45-54,1928750,0,0
801,2020-11-01,1,P,20-<30,695000,2.75,10500,P,360,0,,2,87.5,246.0,5,1,25-34,6843572,0,0
697,2020-11-01,1,P,30-<36,105000,2.75,93600,P,360,0,,2,34.895,32.0,6,1,35-44,5193497,0,0
771,2020-11-01,1,I,20-<30,475000,2.99,95000,R,360,0,,2,43.545,127.0,2,1,25-34,3365274,0,0
742,2020-11-01,1,P,20-<30,325000,3.125,92200,R,360,0,,2,61.038,203.0,5,1,55-64,1612247,0,0
721,2020-11-01,1,P,43,475000,3.25,93400,P,360,0,,2,79.967,88.0,5,2,35-44,6818073,0,0
797,2020-11-01,1,I,47,215000,3.625,93300,P,360,0,,2,80.0,19.0,6,2,35-44,6493981,0,0
687,2020-10-01,1,P,45,275000,2.375,91700,R,180,0,,2,39.286,132.0,2,1,45-54,6380868,0,0
790,2020-11-01,1,P,20-<30,395000,2.5,96000,R,240,0,,2,58.519,120.0,5,1,35-44,2891231,0,0
717,2020-11-01,1,P,48,475000,2.625,90000,R,360,0,,2,54.51,7.0,5,1,55-64,4129955,0,0
684,2020-11-01,1,P,37,385000,3.25,92000,R,360,0,,2,60.0,84.0,5,2,55-64,6328720,0,0
777,2020-11-01,1,P,48,185000,2.99,12500,P,360,0,,2,95.0,44.0,5,2,25-34,7544394,0,0
778,2020-11-01,1,I,43,375000,3.5,95300,R,360,0,,2,58.72,87.0,5,1,>74,3768533,0,0
785,2020-11-01,1,P,<20,485000,2.875,12800,P,360,0,,2,80.0,283.0,3,1,35-44,7544345,0,0
802,2020-10-01,1,P,30-<36,355000,2.875,93000,P,360,0,,2,97.0,112.0,5,2,35-44,2393485,0,0
752,2020-11-01,1,I,48,275000,2.875,95100,R,180,0,,2,45.833,175.0,2,1,45-54,7487774,0,0
791,2020-11-01,1,P,44,505000,2.5,91300,R,360,0,,2,50.8,133.0,5,1,55-64,3196247,0,0
780,2020-10-01,1,P,20-<30,715000,2.69,90600,R,360,0,,2,65.0,500.0,5,2,>74,428133,0,0
662,2020-11-01,1,P,44,345000,2.875,94900,R,360,0,,2,18.0,70.0,5,2,65-74,495303,0,0
764,2020-11-01,1,P,49,515000,2.99,92100,R,360,0,,2,69.26,111.0,4,2,35-44,459222,0,0
772,2020-11-01,1,P,44,215000,2.99,93600,R,360,0,,2,84.0,45.0,5,2,65-74,6033472,0,0
678,2020-11-01,1,P,30-<36,435000,2.75,95100,R,324,0,,2,43.5,94.0,6,2,55-64,478463,0,0
744,2020-11-01,1,P,30-<36,545000,2.5,11900,R,180,0,,2,57.36,175.0,5,1,45-54,499640,0,0
695,2020-11-01,1,P,48,285000,2.625,92200,R,360,0,,2,63.24,85.0,6,2,45-54,540273,0,0
742,2020-11-01,1,P,<20,705000,2.69,91400,R,360,0,,2,54.23,265.0,5,2,45-54,554935,0,0
760,2020-11-01,1,P,45,225000,2.99,90600,R,360,0,,2,30.199,46.0,5,1,35-44,5360412,0,0
673,2020-11-01,1,P,43,175000,3.125,95200,R,360,0,,2,70.0,58.0,5,1,65-74,2297218,0,0
629,2020-11-01,1,P,40,355000,3.5,91700,R,360,0,,2,,100.0,2,1,25-34,2607121,0,0
813,2020-11-01,1,P,49,475000,2.875,95600,R,360,0,,2,67.347,100.0,5,1,55-64,6625706,0,0
802,2020-11-01,1,P,30-<36,605000,2.94,90000,R,360,0,,2,47.3,181.0,5,1,55-64,517527,0,0
794,2020-11-01,1,P,30-<36,635000,2.94,92700,R,360,0,,2,72.64,264.0,5,1,35-44,523177,0,0
785,2020-11-01,1,P,37,615000,2.75,91300,R,360,0,,2,41.0,158.0,5,1,45-54,526653,0,0
803,2020-11-01,1,P,42,765000,2.25,95100,R,180,0,,2,76.5,184.0,2,1,35-44,2484777,0,0
804,2020-11-01,1,P,20-<30,505000,2.94,91300,R,360,0,,2,73.71,203.0,2,1,45-54,576520,0,0
771,2020-11-01,1,P,41,765000,2.69,90000,R,360,0,,2,57.3,182.0,3,2,45-54,531110,0,0
753,2020-11-01,1,P,44,245000,2.99,94500,R,360,0,,2,66.027,63.0,6,1,35-44,2774600,0,0
720,2020-11-01,1,P,36,495000,2.99,91700,R,360,0,,2,91.598,145.0,5,2,25-34,3493787,0,0
736,2020-11-01,1,P,30-<36,235000,2.94,32200,R,360,0,,2,79.66,74.0,5,2,25-34,568206,0,0
793,2020-11-01,1,P,30-<36,645000,2.25,95000,R,180,0,,2,24.84,231.0,2,1,55-64,490340,0,0
811,2020-11-01,1,P,<20,325000,2.69,91200,R,360,0,,2,38.1,183.0,5,1,45-54,579751,0,0
803,2020-11-01,1,P,30-<36,365000,2.625,11800,R,276,0,,2,68.19,136.0,2,1,35-44,382942,0,0
802,2020-11-01,1,S,<20,475000,2.25,95400,R,180,0,,2,31.21,488.0,5,1,55-64,406011,0,0
795,2020-11-01,1,P,30-<36,175000,2.5,96000,R,180,0,,2,46.4961,87.0,5,2,55-64,3895756,0,0
796,2020-11-01,1,P,<20,185000,2.5,92800,R,180,0,,2,37.708,121.0,2,2,35-44,3364120,0,0
753,2020-10-01,1,P,44,665000,2.69,92800,R,360,0,,2,95.0,227.0,6,1,35-44,479757,0,0
710,2020-11-01,1,P,20-<30,585000,3.0,90700,P,360,0,,2,90.0,150.0,5,1,25-34,1388450,0,0
678,2020-11-01,1,P,38,225000,2.875,95800,R,360,0,,2,78.517,90.0,5,2,45-54,1273330,0,0
785,2020-11-01,1,P,20-<30,105000,2.99,76100,R,360,0,,2,57.95,52.0,5,1,35-44,559844,0,0
795,2020-11-01,1,P,30-<36,275000,2.5,92600,R,360,0,,2,29.158,70.0,5,2,55-64,1319672,0,0
711,2020-12-01,1,P,20-<30,145000,2.625,78400,R,180,0,,2,72.4,146.0,6,1,25-34,1277560,0,0
730,2020-11-01,1,P,30-<36,385000,3.0,91400,R,360,0,,2,72.0,118.0,5,1,35-44,3670196,0,0
790,2020-11-01,1,P,<20,635000,3.0,91100,R,360,0,,2,40.998,346.0,2,1,55-64,6505440,0,0
723,2020-11-01,1,P,45,275000,2.875,75000,R,180,0,,2,64.76,138.0,5,1,35-44,3337944,0,0
823,2020-11-01,1,P,43,255000,2.875,91600,R,240,0,,2,51.0,60.0,6,1,45-54,3669318,0,0
800,2020-11-01,1,P,42,385000,2.875,91900,R,240,0,,2,75.0,160.0,5,1,45-54,3670274,0,0
718,2020-12-01,1,P,37,225000,2.999,33000,R,360,0,,2,87.209,56.0,6,1,25-34,1304272,0,0
785,2020-12-01,1,P,37,355000,2.375,92000,R,180,0,,2,37.368,124.0,2,1,65-74,1298077,0,0
793,2020-12-01,1,P,36,205000,2.55,95600,R,360,0,,2,58.571,39.0,2,1,45-54,1271859,0,0
771,2020-12-01,1,P,49,235000,2.75,91700,R,360,0,,2,88.302,39.0,6,2,55-64,851149,0,0
775,2020-11-01,1,P,39,155000,2.875,32500,P,360,0,,2,83.784,77.0,5,2,25-34,1271776,0,0
781,2020-11-01,1,P,20-<30,175000,2.5,92000,P,360,0,,2,47.945,68.0,5,2,35-44,1274051,0,0
823,2020-11-01,1,P,41,195000,2.875,96000,R,360,0,,2,68.93,38.0,5,1,25-34,6243003,0,0
817,2020-09-01,1,P,36,275000,3.0,78700,R,360,0,,2,37.93,151.0,2,1,55-64,3605871,0,0
678,2020-10-01,1,P,48,235000,3.125,33100,R,360,0,,2,84.852,55.0,3,2,45-54,3576259,0,0
809,2020-09-01,1,P,30-<36,495000,2.875,94600,R,360,0,,2,74.695,91.0,3,2,25-34,1156812,0,0
802,2020-12-01,1,P,30-<36,495000,2.875,94600,R,360,0,,2,74.695,91.0,3,2,25-34,1156812,0,0
726,2020-11-01,1,P,38,375000,2.875,91900,R,360,0,,2,58.438,82.0,4,1,65-74,7517829,0,0
799,2020-10-01,1,P,46,755000,2.875,92600,R,360,0,,2,59.216,144.0,5,1,55-64,6622202,0,0
725,2020-11-01,1,P,42,555000,2.875,91300,R,360,0,,2,73.55,200.0,5,1,45-54,3184638,0,0
770,2020-10-01,1,P,43,505000,2.5,95100,R,360,0,,2,57.111,84.0,2,1,45-54,3249222,0,0
756,2020-11-01,1,P,37,385000,2.875,77000,R,360,0,,2,90.0,130.0,5,1,35-44,2702589,0,0
803,2020-11-01,1,P,20-<30,315000,2.375,77000,P,360,0,,2,80.0,158.0,2,1,25-34,1276716,0,0
703,2020-11-01,1,P,44,215000,2.625,95800,R,180,0,,2,59.0,106.0,3,1,65-74,110845,0,0
757,2020-11-01,1,P,43,165000,2.375,77000,R,180,0,,2,66.0,128.0,2,1,35-44,2670283,0,0
786,2020-11-01,1,P,39,475000,2.625,77000,P,360,0,,2,80.0,155.0,5,1,25-34,3818082,0,0
731,2020-11-01,1,P,36,385000,2.99,76000,R,360,0,,2,95.0,168.0,5,1,45-54,5989557,0,0
738,2020-11-01,1,P,30-<36,505000,2.99,32500,R,360,0,,2,69.682,137.0,5,2,55-64,3014461,0,0
729,2020-11-01,1,P,43,215000,3.25,76100,R,360,0,,2,84.27,71.0,2,2,25-34,314232,0,0
810,2020-10-01,1,P,30-<36,265000,2.5,90000,R,360,0,,2,52.8,101.0,2,1,25-34,2617601,0,0
778,2020-11-01,1,I,<20,565000,2.875,92800,R,360,0,,2,64.94,201.0,2,1,55-64,3372983,0,0
742,2020-11-01,1,P,47,285000,2.75,32000,R,360,0,,2,77.027,63.0,5,2,65-74,3357971,0,0
754,2020-11-01,1,P,47,245000,2.875,33000,R,360,0,,2,57.22,104.0,6,1,55-64,3300521,0,0
803,2020-11-01,1,P,40,285000,3.5,93200,R,360,0,,2,74.342,69.0,5,1,55-64,5302020,0,0
756,2020-10-01,1,P,45,255000,2.99,32000,P,360,0,,2,,50.0,6,1,55-64,4439899,0,0
804,2020-10-01,1,S,<20,375000,2.99,34100,P,360,0,,2,80.0,268.0,6,1,45-54,3017577,0,0
794,2020-11-01,1,P,20-<30,275000,2.625,33400,R,360,0,,2,58.53,174.0,5,2,25-34,2782649,0,0
759,2020-11-01,1,P,30-<36,675000,2.75,90500,R,240,0,,2,61.364,291.0,2,1,35-44,6712196,0,0
687,2020-10-01,1,P,43,205000,2.875,33400,R,360,0,,2,45.22,62.0,5,1,>74,7262538,0,0
770,2020-11-01,1,P,46,235000,2.99,34200,P,360,0,,2,80.0,49.0,5,2,65-74,2297588,0,0
786,2020-11-01,1,P,<20,225000,2.8,32300,P,360,0,,2,50.562,207.0,5,2,55-64,7242511,0,0
790,2020-11-01,1,S,<20,265000,2.75,32400,P,360,0,,2,34.641,818.0,5,1,45-54,7260179,0,0
813,2020-11-01,1,P,40,195000,2.875,77300,P,360,0,,2,91.574,67.0,5,2,55-64,5915446,0,0
802,2020-11-01,1,P,20-<30,655000,3.25,90700,R,360,0,,2,72.333,213.0,2,1,45-54,6833794,0,0
744,2020-11-01,1,P,38,435000,2.625,11500,R,240,0,,2,84.878,129.0,5,2,35-44,3949169,0,0
796,2020-11-01,1,P,20-<30,395000,2.875,93500,R,240,0,,2,59.91,175.0,5,1,25-34,3181681,0,0
792,2020-10-01,1,P,36,285000,2.625,92600,R,180,1,2021-01-01,2,47.5,177.0,2,1,45-54,6296512,1,1
807,2020-11-01,1,P,20-<30,375000,2.75,93000,R,240,0,,2,65.0,169.0,5,1,65-74,112155,0,0
760,2020-11-01,1,P,41,305000,3.0,95600,R,360,0,,2,61.0,74.0,6,1,25-34,3670499,0,0
758,2020-11-01,1,P,<20,335000,2.5,93300,P,360,0,,2,80.0,153.0,5,1,25-34,3668084,0,0
814,2020-11-01,1,P,20-<30,295000,2.5,75000,R,120,0,,2,66.82,160.0,2,1,35-44,3628550,0,0
799,2020-11-01,1,P,37,375000,2.875,78700,R,360,0,,2,72.99,102.0,2,1,35-44,7623331,0,0
767,2020-11-01,1,P,46,245000,2.875,34100,R,360,0,,2,82.93,60.0,6,2,35-44,626384,0,0
798,2020-11-01,1,I,30-<36,395000,3.5,94500,R,360,0,,2,70.495,180.0,2,2,55-64,2109313,0,0
